t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781373990,18,0.07855006186362859,0.0,0.0,0.0,events/second
1781374020,31,0.11961200161682553,0.0,0.0,0.0,events/second
1781374050,42,0.14523081003583901,0.0,0.0,0.0,events/second
1781374080,44,0.13783660875777218,0.0,0.0,0.0,events/second
1781374110,44,0.1259904708292844,0.0,0.0,0.0,events/second
1781374200,11,0.41906679873721914,0.0,0.0,0.0,events/second
1781379210,0,0.0,0.0,0.0,0.0,events/second
1781379240,0,0.0,0.0,0.0,0.0,events/second
1781379270,0,0.0,0.0,0.0,0.0,events/second
1781379300,0,0.0,0.0,0.0,0.0,events/second
1781379330,0,0.0,0.0,0.0,0.0,events/second
1781379360,0,0.0,0.0,0.0,0.0,events/second
1781381160,0,0.0,0.0,0.0,0.0,events/second
1781381191,0,0.0,0.0,0.0,0.0,events/second
1781381221,0,0.0,0.0,0.0,0.0,events/second
1781381251,0,0.0,0.0,0.0,0.0,events/second
1781381281,0,0.0,0.0,0.0,0.0,events/second
1781381311,0,0.0,0.0,0.0,0.0,events/second
1781381341,0,0.0,0.0,0.0,0.0,events/second
1781381371,0,0.0,0.0,0.0,0.0,events/second
1781381401,0,0.0,0.0,0.0,0.0,events/second
1781381431,0,0.0,0.0,0.0,0.0,events/second
1781381461,0,0.0,0.0,0.0,0.0,events/second
1781381491,0,0.0,0.0,0.0,0.0,events/second
1781381521,0,0.0,0.0,0.0,0.0,events/second
1781381551,0,0.0,0.0,0.0,0.0,events/second
1781381581,0,0.0,0.0,0.0,0.0,events/second
1781381611,0,0.0,0.0,0.0,0.0,events/second
1781381641,0,0.0,0.0,0.0,0.0,events/second
1781381671,0,0.0,0.0,0.0,0.0,events/second
1781381701,2,0.003633422165757614,0.0,0.0,0.0,events/second
1781381731,2,0.003445491445186362,0.0,0.0,0.0,events/second
1781381761,2,0.0032760270753606586,0.0,0.0,0.0,events/second
1781381791,2,0.0031224990699859,0.0,0.0,0.0,events/second
1781381821,2,0.0029827178982053076,0.0,0.0,0.0,events/second
1781381851,2,0.0028548938015784376,0.0,0.0,0.0,events/second
1781381882,2,0.0027375627441903997,0.0,0.0,0.0,events/second
1781381912,2,0.0026295434710503353,0.0,0.0,0.0,events/second
1781381942,2,0.002529698459435166,0.0,0.0,0.0,events/second
1781381972,2,0.002437168155892196,0.0,0.0,0.0,events/second
1781382002,2,0.0023511835721498433,0.0,0.0,0.0,events/second
1781382032,2,0.0022710558540733317,0.0,0.0,0.0,events/second
1781382062,2,0.002196196502548241,0.0,0.0,0.0,events/second
1781382092,2,0.002126091969313231,0.0,0.0,0.0,events/second
1781382122,2,0.0020603508771218464,0.0,0.0,0.0,events/second
1781382152,2,0.0019985460843043317,0.0,0.0,0.0,events/second
1781382182,2,0.0019403468750250079,0.0,0.0,0.0,events/second
1781382510,0,0.0,0.0,0.0,0.0,events/second
1781382541,0,0.0,0.0,0.0,0.0,events/second
1781382571,0,0.0,0.0,0.0,0.0,events/second
1781382601,0,0.0,0.0,0.0,0.0,events/second
1781382631,0,0.0,0.0,0.0,0.0,events/second
1781382661,0,0.0,0.0,0.0,0.0,events/second
1781382691,0,0.0,0.0,0.0,0.0,events/second
1781382721,1,0.004510982883485497,0.0,0.0,0.0,events/second
1781382751,1,0.0039728142134973655,0.0,0.0,0.0,events/second
1781382781,1,0.0035495013959839367,0.0,0.0,0.0,events/second
1781382811,1,0.00320780320044219,0.0,0.0,0.0,events/second
1781382841,1,0.0029261374280604175,0.0,0.0,0.0,events/second
1781382871,1,0.002689895747005781,0.0,0.0,0.0,events/second
1781382901,1,0.0024889429394374797,0.0,0.0,0.0,events/second
1781382931,1,0.0023159683911650013,0.0,0.0,0.0,events/second
1781382961,1,0.00216544215294329,0.0,0.0,0.0,events/second
1781382991,1,0.0020332595539078475,0.0,0.0,0.0,events/second
1781383021,1,0.0019163216265860306,0.0,0.0,0.0,events/second
1781383051,1,0.0018120793247654611,0.0,0.0,0.0,events/second
1781383081,1,0.0017186205976973548,0.0,0.0,0.0,events/second
1781383111,1,0.001634318695066719,0.0,0.0,0.0,events/second
1781383141,1,0.0015579058833077614,0.0,0.0,0.0,events/second
1781383171,1,0.0014883170881464323,0.0,0.0,0.0,events/second
1781383201,1,0.0014246657014452065,0.0,0.0,0.0,events/second
1781383231,1,0.0013662436904263683,0.0,0.0,0.0,events/second
1781383261,1,0.00131242510473884,0.0,0.0,0.0,events/second
1781383291,1,0.0012626934146389972,0.0,0.0,0.0,events/second
1781383321,1,0.0012165791277378344,0.0,0.0,0.0,events/second
1781383351,1,0.0011737224831572341,0.0,0.0,0.0,events/second
1781383381,1,0.0011337882878037215,0.0,0.0,0.0,events/second
1781383411,1,0.001096469820338522,0.0,0.0,0.0,events/second
1781383441,1,0.0010615317516779155,0.0,0.0,0.0,events/second
1781383471,7,0.00720128314067858,0.0,0.0,0.0,events/second
1781383501,7,0.0069856045481538785,0.0,0.0,0.0,events/second
1781398740,0,0.0,0.0,0.0,0.0,events/second
1781398772,0,0.0,0.0,0.0,0.0,events/second
1781398802,11,0.17266736704004088,0.0,0.0,0.0,events/second
1781398832,11,0.11734455259906951,0.0,0.0,0.0,events/second
1781398862,11,0.08888436357944003,0.0,0.0,0.0,events/second
1781398892,11,0.07153497919916604,0.0,0.0,0.0,events/second
1781398922,30,0.16323794335664152,0.0,0.0,0.0,events/second
1781398952,30,0.14031945620388397,0.0,0.0,0.0,events/second
1781398982,48,0.19686823585350138,0.0,0.0,0.0,events/second
1781399012,48,0.1752938909997913,0.0,0.0,0.0,events/second
1781399042,48,0.1579774810815285,0.0,0.0,0.0,events/second
1781399072,48,0.14377460868667064,0.0,0.0,0.0,events/second
1781399102,48,0.13191832450740515,0.0,0.0,0.0,events/second
1781399132,48,0.12186295002251213,0.0,0.0,0.0,events/second
1781399162,48,0.11323495625180557,0.0,0.0,0.0,events/second
1781399192,48,0.10574785285362698,0.0,0.0,0.0,events/second
1781399222,48,0.09918875833098316,0.0,0.0,0.0,events/second
1781399252,48,0.09339321718871903,0.0,0.0,0.0,events/second
1781399282,48,0.0882401609680399,0.0,0.0,0.0,events/second
1781399312,48,0.08362634089650181,0.0,0.0,0.0,events/second
1781399342,48,0.07946794906153404,0.0,0.0,0.0,events/second
1781399372,48,0.07570700749133709,0.0,0.0,0.0,events/second
1781399670,0,0.0,0.0,0.0,0.0,events/second
1781399702,29,0.7164040133160335,0.0,0.0,0.0,events/second
1781399732,65,0.9220430672840715,0.0,0.0,0.0,events/second
1781399762,83,0.8257949398581306,0.0,0.0,0.0,events/second
1781399792,83,0.635924753417457,0.0,0.0,0.0,events/second
1781399822,83,0.5170054500914373,0.0,0.0,0.0,events/second
1781399852,102,0.5352722882769363,0.0,0.0,0.0,events/second
1781399882,120,0.5440519572520787,0.0,0.0,0.0,events/second
1781399912,138,0.5507228415681894,0.0,0.0,0.0,events/second
1781399942,138,0.49180784359775,0.0,0.0,0.0,events/second
1781399972,138,0.4442775184348006,0.0,0.0,0.0,events/second
1781400002,138,0.40512005961507247,0.0,0.0,0.0,events/second
1781400032,138,0.37231835388740236,0.0,0.0,0.0,events/second
1781400062,138,0.3444238944648828,0.0,0.0,0.0,events/second
1781400092,138,0.32041956350622064,0.0,0.0,0.0,events/second
1781400122,138,0.29954508056056023,0.0,0.0,0.0,events/second
1781400152,138,0.28121827844445996,0.0,0.0,0.0,events/second
1781400182,138,0.2650114397296151,0.0,0.0,0.0,events/second
1781400212,138,0.25056331130719567,0.0,0.0,0.0,events/second
1781400242,138,0.2376136212764628,0.0,0.0,0.0,events/second
1781400272,138,0.22593409692046496,0.0,0.0,0.0,events/second
1781400302,138,0.2153484362135301,0.0,0.0,0.0,events/second
1781400332,138,0.20571451200535984,0.0,0.0,0.0,events/second
1781400362,138,0.19690459476326827,0.0,0.0,0.0,events/second
1781400392,138,0.18881832665774737,0.0,0.0,0.0,events/second
1781400422,138,0.1813696590958697,0.0,0.0,0.0,events/second
1781400452,138,0.1744871651396141,0.0,0.0,0.0,events/second
1781400482,138,0.16810730106301525,0.0,0.0,0.0,events/second
1781400512,138,0.162176196577677,0.0,0.0,0.0,events/second
1781400542,138,0.15665021776984864,0.0,0.0,0.0,events/second
1781400572,138,0.15148809103179162,0.0,0.0,0.0,events/second
1781400602,138,0.14665663181345384,0.0,0.0,0.0,events/second
1781400632,138,0.14212379376222586,0.0,0.0,0.0,events/second
1781400662,156,0.15584375538330908,0.0,0.0,0.0,events/second
1781400693,156,0.15130497720418845,0.0,0.0,0.0,events/second
1781400723,174,0.16398877815781107,0.0,0.0,0.0,events/second
1781400753,228,0.2089699150593213,0.0,0.0,0.0,events/second
1781400783,246,0.21943263112124978,0.0,0.0,0.0,events/second
1781400813,264,0.2293473660719284,0.0,0.0,0.0,events/second
1781400843,282,0.23875857869182848,0.0,0.0,0.0,events/second
1781400873,282,0.2328399907691692,0.0,0.0,0.0,events/second
1781400903,300,0.24171176723291915,0.0,0.0,0.0,events/second
1781400933,318,0.25016422103057445,0.0,0.0,0.0,events/second
1781400963,318,0.2443933009449113,0.0,0.0,0.0,events/second
1781400993,318,0.23888397328981953,0.0,0.0,0.0,events/second
1781401023,318,0.2336156349269537,0.0,0.0,0.0,events/second
1781401053,318,0.22857648526653265,0.0,0.0,0.0,events/second
1781401083,318,0.2237492074602542,0.0,0.0,0.0,events/second
1781401113,318,0.21912160659273994,0.0,0.0,0.0,events/second
1781401143,318,0.214679569909216,0.0,0.0,0.0,events/second
1781401173,318,0.2104159141185059,0.0,0.0,0.0,events/second
1781401203,318,0.2063178133040531,0.0,0.0,0.0,events/second
1781401233,318,0.20237590842584485,0.0,0.0,0.0,events/second
1781401263,318,0.1985833839610274,0.0,0.0,0.0,events/second
1781401293,318,0.1949300803841889,0.0,0.0,0.0,events/second
1781401323,318,0.19140833172807703,0.0,0.0,0.0,events/second
1781401353,318,0.18801262560262383,0.0,0.0,0.0,events/second
1781401383,318,0.18473244700922048,0.0,0.0,0.0,events/second
1781401413,318,0.181566492052662,0.0,0.0,0.0,events/second
1781401443,340,0.1908561747379455,0.0,0.0,0.0,events/second
1781401473,340,0.1876936823494567,0.0,0.0,0.0,events/second
1781401503,340,0.18463493534635644,0.0,0.0,0.0,events/second
1781401533,340,0.18167419763300738,0.0,0.0,0.0,events/second
1781401563,340,0.17880480735755722,0.0,0.0,0.0,events/second
1781401593,340,0.1760263980725598,0.0,0.0,0.0,events/second
1781401623,376,0.1916851656246515,0.0,0.0,0.0,events/second
1781401653,376,0.18879679228995724,0.0,0.0,0.0,events/second
1781401683,376,0.18599301218742675,0.0,0.0,0.0,events/second
1781401713,376,0.1832714336884986,0.0,0.0,0.0,events/second
1781401743,376,0.18062819006933062,0.0,0.0,0.0,events/second
1781401773,376,0.17806138167163466,0.0,0.0,0.0,events/second
1781401803,376,0.1755660148617725,0.0,0.0,0.0,events/second
1781401833,376,0.17313931941661403,0.0,0.0,0.0,events/second
1781401863,376,0.17077916614056424,0.0,0.0,0.0,events/second
1781401893,376,0.16848158999506332,0.0,0.0,0.0,events/second
1781401923,376,0.16624649870719557,0.0,0.0,0.0,events/second
1781401953,376,0.16406935311428997,0.0,0.0,0.0,events/second
1781401983,376,0.16194857725888218,0.0,0.0,0.0,events/second
1781402013,376,0.1598819526366275,0.0,0.0,0.0,events/second
1781402043,376,0.157867331351816,0.0,0.0,0.0,events/second
1781402073,376,0.15590296573191292,0.0,0.0,0.0,events/second
1781402103,376,0.15398606523219158,0.0,0.0,0.0,events/second
1781402133,376,0.1521160265296587,0.0,0.0,0.0,events/second
1781402163,376,0.15029076781629955,0.0,0.0,0.0,events/second
1781402193,376,0.14850865464516652,0.0,0.0,0.0,events/second
1781402223,376,0.14676879731282205,0.0,0.0,0.0,events/second
1781402253,376,0.1450690339977361,0.0,0.0,0.0,events/second
1781402283,412,0.15713865438236752,0.0,0.0,0.0,events/second
1781402313,412,0.15535998638016016,0.0,0.0,0.0,events/second
1781402343,412,0.15362143782953,0.0,0.0,0.0,events/second
1781402373,412,0.15192108943740695,0.0,0.0,0.0,events/second
1781402403,412,0.15025866779107552,0.0,0.0,0.0,events/second
1781402433,412,0.14863193325806964,0.0,0.0,0.0,events/second
1781402463,412,0.14703994239052146,0.0,0.0,0.0,events/second
1781402493,412,0.14548170819661826,0.0,0.0,0.0,events/second
1781402523,412,0.14395619010225572,0.0,0.0,0.0,events/second
1781402700,20,0.8695926889585999,0.0,0.0,0.0,events/second
1781402732,20,0.3642166780159922,0.0,0.0,0.0,events/second
1781402762,26,0.30611009200716893,0.0,0.0,0.0,events/second
1781402792,26,0.22613553397394945,0.0,0.0,0.0,events/second
1781402822,26,0.1793105493652749,0.0,0.0,0.0,events/second
1781402852,26,0.14855914306986046,0.0,0.0,0.0,events/second
1781402882,26,0.1268060008760802,0.0,0.0,0.0,events/second
1781402913,28,0.11911258250317075,0.0,0.0,0.0,events/second
1781402943,36,0.13580424135786615,0.0,0.0,0.0,events/second
1781402973,36,0.12199259934403704,0.0,0.0,0.0,events/second
1781403003,36,0.11072633187908783,0.0,0.0,0.0,events/second
1781403033,41,0.11544811025324038,0.0,0.0,0.0,events/second
1781403063,42,0.10904817404619903,0.0,0.0,0.0,events/second
1781403093,42,0.10116241813430109,0.0,0.0,0.0,events/second
1781403123,65,0.14600270188646808,0.0,0.0,0.0,events/second
1781403153,67,0.14098624928683867,0.0,0.0,0.0,events/second
1781403183,68,0.13458618480662501,0.0,0.0,0.0,events/second
1781403213,68,0.12704021399311266,0.0,0.0,0.0,events/second
1781403243,68,0.1202946045859862,0.0,0.0,0.0,events/second
1781403273,68,0.11422971759186654,0.0,0.0,0.0,events/second
1781403303,104,0.16631908472744902,0.0,0.0,0.0,events/second
1781403333,122,0.1861706410128154,0.0,0.0,0.0,events/second
1781403363,140,0.2042809012871847,0.0,0.0,0.0,events/second
1781403393,140,0.19571018145050836,0.0,0.0,0.0,events/second
1781403423,158,0.21197873715453328,0.0,0.0,0.0,events/second
1781403453,158,0.20377541455775314,0.0,0.0,0.0,events/second
1781403483,158,0.196180292353248,0.0,0.0,0.0,events/second
1781403513,158,0.18912868982974052,0.0,0.0,0.0,events/second
1781403543,158,0.18257084763832063,0.0,0.0,0.0,events/second
1781403573,158,0.17645007245237643,0.0,0.0,0.0,events/second
1781403603,158,0.17072677700553346,0.0,0.0,0.0,events/second
1781403633,177,0.18524981645832814,0.0,0.0,0.0,events/second
1781403663,177,0.17960866560733693,0.0,0.0,0.0,events/second
1781403693,182,0.17922207433621945,0.0,0.0,0.0,events/second
1781403723,191,0.1826863424985508,0.0,0.0,0.0,events/second
1781403753,193,0.17944819955711644,0.0,0.0,0.0,events/second
1781403783,193,0.1745771236876081,0.0,0.0,0.0,events/second
1781444820,0,0.0,0.0,0.0,0.0,events/second
1781444851,11,0.24707220947892397,0.0,0.0,0.0,events/second
1781444881,29,0.3890789880375907,0.0,0.0,0.0,events/second
1781444911,29,0.2773657448532503,0.0,0.0,0.0,events/second
1781444941,29,0.21550322726337806,0.0,0.0,0.0,events/second
1781444971,29,0.17621185665211397,0.0,0.0,0.0,events/second
1781445001,29,0.14903746080577523,0.0,0.0,0.0,events/second
1781445031,29,0.12911631080086186,0.0,0.0,0.0,events/second
1781445061,29,0.11389330626586386,0.0,0.0,0.0,events/second
1781445091,29,0.10188442448778244,0.0,0.0,0.0,events/second
1781445121,29,0.09216325776598755,0.0,0.0,0.0,events/second
1781445152,29,0.08413637738754458,0.0,0.0,0.0,events/second
