t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781402283,34,0.012962808244715605,0.0,0.0,0.0,events/second
1781402313,34,0.012816136183462152,0.0,0.0,0.0,events/second
1781402343,34,0.012672769195411361,0.0,0.0,0.0,events/second
1781402373,34,0.012532555694140355,0.0,0.0,0.0,events/second
1781402403,34,0.012395466558256645,0.0,0.0,0.0,events/second
1781402433,34,0.012261314688470868,0.0,0.0,0.0,events/second
1781402463,34,0.0121300338507125,0.0,0.0,0.0,events/second
1781402493,34,0.012001529396684581,0.0,0.0,0.0,events/second
1781402523,34,0.011875712775718254,0.0,0.0,0.0,events/second
1781402700,0,0.0,0.0,0.0,0.0,events/second
1781402732,0,0.0,0.0,0.0,0.0,events/second
1781402762,0,0.0,0.0,0.0,0.0,events/second
1781402792,30,0.2578997930354161,0.0,0.0,0.0,events/second
1781402822,30,0.20498994785326313,0.0,0.0,0.0,events/second
1781402852,30,0.17010115219240166,0.0,0.0,0.0,events/second
1781402882,30,0.14535474400637283,0.0,0.0,0.0,events/second
1781402913,30,0.12689266940820423,0.0,0.0,0.0,events/second
1781402943,30,0.11259729591453554,0.0,0.0,0.0,events/second
1781402973,30,0.10119828037094962,0.0,0.0,0.0,events/second
1781403003,30,0.09189100333569213,0.0,0.0,0.0,events/second
1781403033,30,0.08415451526730333,0.0,0.0,0.0,events/second
1781403063,30,0.0776199377981296,0.0,0.0,0.0,events/second
1781403093,30,0.07202491873771137,0.0,0.0,0.0,events/second
1781403123,30,0.06718229675106137,0.0,0.0,0.0,events/second
1781403153,30,0.06294963476269393,0.0,0.0,0.0,events/second
1781403183,30,0.05921830430111256,0.0,0.0,0.0,events/second
1781403213,30,0.055906215521047055,0.0,0.0,0.0,events/second
1781403243,30,0.05294480112461803,0.0,0.0,0.0,events/second
1781403273,30,0.05028160426163547,0.0,0.0,0.0,events/second
1781403303,34,0.05425659030869738,0.0,0.0,0.0,events/second
1781403333,34,0.051777142420158566,0.0,0.0,0.0,events/second
1781403363,34,0.04951367656682076,0.0,0.0,0.0,events/second
1781403393,34,0.047440260267626544,0.0,0.0,0.0,events/second
1781403423,34,0.04553334294377033,0.0,0.0,0.0,events/second
1781403453,34,0.0437743209773293,0.0,0.0,0.0,events/second
1781403483,34,0.04214538629111864,0.0,0.0,0.0,events/second
1781403513,34,0.04063303292877159,0.0,0.0,0.0,events/second
1781403543,34,0.03922627675844481,0.0,0.0,0.0,events/second
1781403573,34,0.037913210302902234,0.0,0.0,0.0,events/second
1781403603,34,0.03668521392677151,0.0,0.0,0.0,events/second
1781403633,34,0.03553456433616876,0.0,0.0,0.0,events/second
1781403663,34,0.03445393827172267,0.0,0.0,0.0,events/second
1781403693,34,0.033436670530613555,0.0,0.0,0.0,events/second
1781403723,34,0.03247822171648748,0.0,0.0,0.0,events/second
1781403753,34,0.031573075411765954,0.0,0.0,0.0,events/second
1781403783,34,0.030717084529191214,0.0,0.0,0.0,events/second
1781444820,0,0.0,0.0,0.0,0.0,events/second
1781444851,0,0.0,0.0,0.0,0.0,events/second
1781444881,0,0.0,0.0,0.0,0.0,events/second
1781444911,30,0.28326123077644944,0.0,0.0,0.0,events/second
1781444941,30,0.22071578532354594,0.0,0.0,0.0,events/second
1781444971,30,0.1808014929459086,0.0,0.0,0.0,events/second
1781445001,30,0.15311109910232407,0.0,0.0,0.0,events/second
1781445031,30,0.13276815945927545,0.0,0.0,0.0,events/second
1781445061,30,0.11719809251009869,0.0,0.0,0.0,events/second
1781445091,30,0.10489897144918574,0.0,0.0,0.0,events/second
1781445121,30,0.09493306949939706,0.0,0.0,0.0,events/second
1781445152,30,0.08669697414286935,0.0,0.0,0.0,events/second
