t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781374110,80,0.2275249594389904,0.0,0.0,0.0,events/second
1781374200,15,0.529600909489997,0.0,0.0,0.0,events/second
1781379210,13,2.5303686573900883,0.0,0.0,0.0,events/second
1781379240,37,1.0510723228746912,0.0,0.0,0.0,events/second
1781379270,44,0.6745202252229777,0.0,0.0,0.0,events/second
1781379300,51,0.5353916267764562,0.0,0.0,0.0,events/second
1781379330,58,0.462989291783297,0.0,0.0,0.0,events/second
1781379360,65,0.41855253318105956,0.0,0.0,0.0,events/second
1781381160,12,1.0364014146084735,0.0,0.0,0.0,events/second
1781381191,18,0.42936141780006254,0.0,0.0,0.0,events/second
1781381221,42,0.5837142263231501,0.0,0.0,0.0,events/second
1781381251,49,0.4804590706801417,0.0,0.0,0.0,events/second
1781381281,56,0.424241009141543,0.0,0.0,0.0,events/second
1781381311,63,0.38882787675466474,0.0,0.0,0.0,events/second
1781381341,70,0.3645054538954097,0.0,0.0,0.0,events/second
1781381371,76,0.3422678768779618,0.0,0.0,0.0,events/second
1781381401,83,0.3292740216396737,0.0,0.0,0.0,events/second
1781381431,90,0.3190467920952147,0.0,0.0,0.0,events/second
1781381461,97,0.31079384541996846,0.0,0.0,0.0,events/second
1781381491,104,0.3039853322961673,0.0,0.0,0.0,events/second
1781381521,111,0.2982670963844613,0.0,0.0,0.0,events/second
1781381551,118,0.2934144008279769,0.0,0.0,0.0,events/second
1781381581,125,0.28923811217799467,0.0,0.0,0.0,events/second
1781381611,132,0.2856000880245435,0.0,0.0,0.0,events/second
1781381641,139,0.2824039738476399,0.0,0.0,0.0,events/second
1781381671,146,0.27957208942628614,0.0,0.0,0.0,events/second
1781381701,153,0.2770471669258023,0.0,0.0,0.0,events/second
1781381731,160,0.27478367913757645,0.0,0.0,0.0,events/second
1781381761,168,0.27437582719146936,0.0,0.0,0.0,events/second
1781381791,175,0.2724515468930724,0.0,0.0,0.0,events/second
1781381821,183,0.2721862050876085,0.0,0.0,0.0,events/second
1781381851,190,0.27051874577873297,0.0,0.0,0.0,events/second
1781381882,197,0.26898594236427453,0.0,0.0,0.0,events/second
1781381912,204,0.26757898929796586,0.0,0.0,0.0,events/second
1781381942,211,0.26627596358818445,0.0,0.0,0.0,events/second
1781381972,218,0.26506904340372117,0.0,0.0,0.0,events/second
1781382002,225,0.2639483212949292,0.0,0.0,0.0,events/second
1781382032,232,0.26290432938593983,0.0,0.0,0.0,events/second
1781382062,239,0.26192648664022405,0.0,0.0,0.0,events/second
1781382092,245,0.259947430608296,0.0,0.0,0.0,events/second
1781382122,252,0.25912211677292357,0.0,0.0,0.0,events/second
1781382152,259,0.25834561118689303,0.0,0.0,0.0,events/second
1781382182,266,0.25761488464418664,0.0,0.0,0.0,events/second
1781382510,12,0.9054600076008841,0.0,0.0,0.0,events/second
1781382541,18,0.41368761025464296,0.0,0.0,0.0,events/second
1781382571,42,0.5712477998680012,0.0,0.0,0.0,events/second
1781382601,49,0.4731449990865453,0.0,0.0,0.0,events/second
1781382631,56,0.41920305725987383,0.0,0.0,0.0,events/second
1781382661,63,0.38509575018593206,0.0,0.0,0.0,events/second
1781382691,70,0.3615414191141352,0.0,0.0,0.0,events/second
1781382721,77,0.34431174784453095,0.0,0.0,0.0,events/second
1781382751,84,0.33114941202819365,0.0,0.0,0.0,events/second
1781382781,91,0.3207830099228873,0.0,0.0,0.0,events/second
1781382811,98,0.3124094433012338,0.0,0.0,0.0,events/second
1781382841,105,0.3054994961393901,0.0,0.0,0.0,events/second
1781382871,112,0.29969543782936253,0.0,0.0,0.0,events/second
1781382901,119,0.2947528421290776,0.0,0.0,0.0,events/second
1781382931,126,0.2904997723869728,0.0,0.0,0.0,events/second
1781382961,132,0.28463497821716544,0.0,0.0,0.0,events/second
1781382991,139,0.281506261491321,0.0,0.0,0.0,events/second
1781383021,146,0.2787406591714093,0.0,0.0,0.0,events/second
1781383051,153,0.2762714615537397,0.0,0.0,0.0,events/second
1781383081,159,0.272347445208049,0.0,0.0,0.0,events/second
1781383111,166,0.27043452031851845,0.0,0.0,0.0,events/second
1781383141,174,0.27025383385859064,0.0,0.0,0.0,events/second
1781383171,181,0.26860507247569665,0.0,0.0,0.0,events/second
1781383201,189,0.26851570605328395,0.0,0.0,0.0,events/second
1781383231,196,0.2670721180057696,0.0,0.0,0.0,events/second
1781383261,203,0.2657415834733131,0.0,0.0,0.0,events/second
1781383291,210,0.2645139650569185,0.0,0.0,0.0,events/second
1781383321,217,0.2633721214159898,0.0,0.0,0.0,events/second
1781383351,224,0.262313094092053,0.0,0.0,0.0,events/second
1781383381,231,0.26132660195284885,0.0,0.0,0.0,events/second
1781383411,238,0.2604028148735507,0.0,0.0,0.0,events/second
1781383441,245,0.25953777839487174,0.0,0.0,0.0,events/second
1781383471,252,0.2587260539288661,0.0,0.0,0.0,events/second
1781383501,259,0.2579651634343407,0.0,0.0,0.0,events/second
1781398740,11,2.26982358683466,0.0,0.0,0.0,events/second
1781398772,17,0.48231432251900264,0.0,0.0,0.0,events/second
1781398802,23,0.35241738167084213,0.0,0.0,0.0,events/second
1781398832,29,0.30430890091803553,0.0,0.0,0.0,events/second
1781398862,35,0.2793003390208961,0.0,0.0,0.0,events/second
1781398892,41,0.2639575979905194,0.0,0.0,0.0,events/second
1781398922,47,0.2535904561570665,0.0,0.0,0.0,events/second
1781398952,53,0.24610614571066336,0.0,0.0,0.0,events/second
1781398982,59,0.24044759288442527,0.0,0.0,0.0,events/second
1781399012,65,0.23603569223524692,0.0,0.0,0.0,events/second
1781399042,71,0.2324825300937273,0.0,0.0,0.0,events/second
1781399072,77,0.22956798505152504,0.0,0.0,0.0,events/second
1781399102,83,0.2271353708267124,0.0,0.0,0.0,events/second
1781399132,89,0.2250646640619884,0.0,0.0,0.0,events/second
1781399162,95,0.22328968428194834,0.0,0.0,0.0,events/second
1781399192,101,0.22175057261064082,0.0,0.0,0.0,events/second
1781399222,107,0.22039932880601829,0.0,0.0,0.0,events/second
1781399252,113,0.21919896976763542,0.0,0.0,0.0,events/second
1781399282,119,0.21813798781091484,0.0,0.0,0.0,events/second
1781399312,125,0.21718761918849314,0.0,0.0,0.0,events/second
1781399342,131,0.2163237756644253,0.0,0.0,0.0,events/second
1781399372,137,0.21555118618126923,0.0,0.0,0.0,events/second
1781399670,12,1.103517470212684,0.0,0.0,0.0,events/second
1781399702,18,0.4340454590180957,0.0,0.0,0.0,events/second
1781399732,24,0.33573368462640907,0.0,0.0,0.0,events/second
1781399762,30,0.29557078023129224,0.0,0.0,0.0,events/second
1781399792,36,0.2737476076227047,0.0,0.0,0.0,events/second
1781399822,42,0.26001057715598996,0.0,0.0,0.0,events/second
