t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781403273,5,0.008399208222632943,0.0,0.0,0.0,events/second
1781403303,5,0.007996079870029121,0.0,0.0,0.0,events/second
1781403333,5,0.007629921515781329,0.0,0.0,0.0,events/second
1781403363,5,0.007295703996783049,0.0,0.0,0.0,events/second
1781403393,5,0.006989635791952247,0.0,0.0,0.0,events/second
1781403423,5,0.006708168056890603,0.0,0.0,0.0,events/second
1781403453,5,0.0064485724529028425,0.0,0.0,0.0,events/second
1781403483,5,0.006208176048758566,0.0,0.0,0.0,events/second
1781403513,5,0.005985071206822685,0.0,0.0,0.0,events/second
1781403543,5,0.0057775329859134665,0.0,0.0,0.0,events/second
1781403573,5,0.0055838505262554815,0.0,0.0,0.0,events/second
1781403603,5,0.005402724202766277,0.0,0.0,0.0,events/second
1781403633,5,0.005233029944951032,0.0,0.0,0.0,events/second
1781403663,5,0.0050736617830484925,0.0,0.0,0.0,events/second
1781403693,5,0.0049236734412944,0.0,0.0,0.0,events/second
1781403723,5,0.004782354728330055,0.0,0.0,0.0,events/second
1781403753,5,0.0046489073752306355,0.0,0.0,0.0,events/second
1781403783,5,0.004522717309460626,0.0,0.0,0.0,events/second
1781444820,5,0.35104231589748974,0.0,0.0,0.0,events/second
1781444851,5,0.11229915204010826,0.0,0.0,0.0,events/second
1781444881,5,0.06707663026617383,0.0,0.0,0.0,events/second
1781444911,5,0.04781865525555942,0.0,0.0,0.0,events/second
1781444941,5,0.037155264427908605,0.0,0.0,0.0,events/second
1781444971,5,0.030380835512301543,0.0,0.0,0.0,events/second
1781445001,5,0.025695623398546287,0.0,0.0,0.0,events/second
1781445031,5,0.02226103299759154,0.0,0.0,0.0,events/second
1781445061,5,0.01963665638049383,0.0,0.0,0.0,events/second
1781445091,5,0.017566115899476795,0.0,0.0,0.0,events/second
1781445121,5,0.01589009526877063,0.0,0.0,0.0,events/second
1781445152,5,0.014506059038846207,0.0,0.0,0.0,events/second
