t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781381641,12,0.024409722712323688,2.0076675931167707E-4,0.009473894411043642,0.008223931352225992,events/second
1781381671,14,0.02683891905363993,0.016112888269109022,0.011878043393310538,0.009062349212152387,events/second
1781381701,16,0.029003712151401444,0.0522971889975714,0.020400515905347937,0.012058986191094018,events/second
1781381731,18,0.030945003504317923,0.059968574855396924,0.024907556002577245,0.013861324436172174,events/second
1781381761,18,0.029426035443559973,0.03637277926907035,0.02253728866295806,0.013406896168670388,events/second
1781381791,18,0.02804961032165347,0.022061205805651244,0.020392582083322074,0.012967365831828514,events/second
1781381821,18,0.02679618780699527,0.013380797711357832,0.018451971319359516,0.012542245013384776,events/second
1781381851,18,0.025649837799916194,0.008115864063351163,0.016696034086282844,0.012131061313135906,events/second
1781381882,18,0.024597406029056634,0.004922520384482435,0.015107196374072538,0.011733357817999434,events/second
1781381912,18,0.023628380155412618,0.0029856595362490177,0.013669556560878005,0.011348692594285467,events/second
1781381942,18,0.022732568215892597,0.0018108940481984328,0.012368726264241367,0.010976638196613807,events/second
1781381972,18,0.021902288674800065,0.0010983627617234773,0.011191686337329717,0.010616781192930644,events/second
1781382002,18,0.021130646975463154,6.66190690471931E-4,0.010126656568937745,0.010268721705097076,events/second
1781382032,18,0.020411517856609697,4.0406507898635516E-4,0.00916297778317452,0.009932072964538926,events/second
1781382062,18,0.01973958385337655,2.4507785892443143E-4,0.008291005158848492,0.009606460882464094,events/second
1781382092,18,0.019110280458045602,1.4864723545439515E-4,0.007502011700855292,0.00929152363416985,events/second
1781382122,18,0.018520108450775407,9.015910578461347E-5,0.00678810089747746,0.00898691125697816,events/second
1781382152,18,0.017965229032189542,5.468426191064273E-5,0.006142127689441085,0.008692285261352255,events/second
1781382182,18,0.01744267179612128,3.3167681452560575E-5,0.0055576269597610445,0.00840731825476234,events/second
1781382510,5,0.4028141758429213,0.07995558537067671,0.01652854617838251,0.005540151995103271,events/second
1781382541,5,0.11649469386007587,0.04849551394258635,0.014955647047935757,0.0053585242087813905,events/second
