t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781367150,185,8.191349970738505,0.0,0.0,0.0,events/second
1781367180,191,3.6292198185781133,0.0,0.0,0.0,events/second
1781367210,197,2.383574748176326,0.0,0.0,0.0,events/second
1781367240,203,1.8017827484669906,0.0,0.0,0.0,events/second
1781367270,209,1.4648353818979054,0.0,0.0,0.0,events/second
1781367300,215,1.2448828424891916,0.0,0.0,0.0,events/second
1781367330,220,1.0852226667390181,0.0,0.0,0.0,events/second
1781367360,226,0.9710474027419609,0.0,0.0,0.0,events/second
1781367390,232,0.8829607973364048,0.0,0.0,0.0,events/second
1781367420,238,0.8129014237875535,0.0,0.0,0.0,events/second
1781367450,244,0.7558234924642224,0.0,0.0,0.0,events/second
1781367480,250,0.7085299379327915,0.0,0.0,0.0,events/second
1781367510,256,0.6686499850835811,0.0,0.0,0.0,events/second
1781367540,262,0.6345853622440245,0.0,0.0,0.0,events/second
1781367570,268,0.6051159572408095,0.0,0.0,0.0,events/second
1781367600,274,0.579393977853089,0.0,0.0,0.0,events/second
1781367630,280,0.5567447749879665,0.0,0.0,0.0,events/second
1781367660,286,0.5366419247913496,0.0,0.0,0.0,events/second
1781367690,292,0.5186905098178113,0.0,0.0,0.0,events/second
1781367720,298,0.5025532663066473,0.0,0.0,0.0,events/second
1781367750,304,0.48797309596804955,0.0,0.0,0.0,events/second
1781367780,310,0.47473346638536074,0.0,0.0,0.0,events/second
1781367810,316,0.4626516306661174,0.0,0.0,0.0,events/second
1781367840,322,0.45159542736949043,0.0,0.0,0.0,events/second
1781367870,328,0.44142931349720255,0.0,0.0,0.0,events/second
1781367900,334,0.4320508460761234,0.0,0.0,0.0,events/second
1781367930,340,0.4233786224006741,0.0,0.0,0.0,events/second
1781367960,346,0.41533018629352575,0.0,0.0,0.0,events/second
1781367990,352,0.40783503187895825,0.0,0.0,0.0,events/second
1781368020,358,0.40084442365509004,0.0,0.0,0.0,events/second
1781368050,364,0.3943084364226417,0.0,0.0,0.0,events/second
1781368080,370,0.38818830935990395,0.0,0.0,0.0,events/second
