t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781372280,365,0.3483717542296717,0.8360022668403182,0.5386697078943767,0.5900015323280776,events/second
1781372580,6,0.23702150809011294,0.07826058957175094,0.01902814870477277,0.006556611736037603,events/second
1781372611,6,0.10757146160892953,0.04746744702245375,0.017217380944030886,0.0063416604357048436,events/second
1781372641,42,0.4894552797535783,0.47868830185060013,0.12879621749964942,0.045364147103208914,events/second
1781372671,42,0.36262959023852676,0.29033913151816476,0.11653963689518067,0.04387693346285781,events/second
1781372701,42,0.28800835138639397,0.17609958498010556,0.10544942414708353,0.04243847648505376,events/second
1781372731,43,0.24452706447812983,0.12034598581694625,0.09861191987488421,0.04214296483073197,events/second
1781372761,46,0.22343048528303855,0.11270039255757243,0.09876867491179875,0.04404271201663719,events/second
1781372791,50,0.211944961940685,0.12986578303406504,0.10248405569331294,0.04701869846290674,events/second
1781372821,69,0.2594787014974279,0.3198442358792304,0.15264743512815504,0.06620053442087649,events/second
1781372851,101,0.34127752718516086,0.5306614205923552,0.21019285763518475,0.08833329566711383,events/second
1781372881,101,0.3098436089294128,0.4272823624915451,0.220604355778948,0.0962141390465549,events/second
1781373780,5,0.24629973926561818,0.07356268973870915,0.016255353339611586,0.005509458710974424,events/second
1781373810,5,0.09919597102469815,0.04461802673745505,0.01470845194507636,0.005328837170195302,events/second
1781373840,6,0.074607110284167,0.04305331826627988,0.016614466916965383,0.00626216750688052,events/second
1781373870,6,0.05432625029854991,0.02611315753086471,0.015033391347190823,0.0060568692365701015,events/second
1781373900,24,0.17086798651791782,0.2806641137237282,0.07212204703351797,0.025692352803632686,events/second
1781373930,25,0.14665079245750312,0.18376757841835628,0.06845606201753482,0.02594584438539851,events/second
1781373960,28,0.1396508860517049,0.151529970107418,0.07148605015546333,0.02837673125050822,events/second
1781373990,36,0.15616026112327652,0.19865388184247004,0.09016238403993228,0.03620082225502895,events/second
1781374020,50,0.19190146561639398,0.2951639641370544,0.12556628814988552,0.05026451356411677,events/second
1781374050,64,0.22025303535259344,0.35841386017862154,0.15781602214664953,0.06389156100982654,events/second
1781374080,66,0.205865713046777,0.23847298325941507,0.14888064064122564,0.06395229714736961,events/second
1781374110,66,0.18824237858097695,0.14464117585997285,0.13471277447334615,0.061855691463745324,events/second
1781374200,24,0.8718234549366735,0.7929496733698539,0.9518743098681429,0.9835447103480863,events/second
1781379210,0,0.0,0.0,0.0,0.0,events/second
1781379240,10,0.2885166795473976,0.057290680373345504,0.015462570402294488,0.005418395368252192,events/second
1781379270,10,0.1545861941067297,0.08745852465004118,0.029198108872375072,0.010629135873293158,events/second
1781379300,11,0.11613831687961149,0.06550017115300623,0.029564029337431953,0.011370387618263398,events/second
1781379330,11,0.08819016925951952,0.03972786202072328,0.02675063997242129,0.010997621973105607,events/second
1781379360,11,0.07107993680063117,0.024096166360401773,0.024204980003455213,0.010637077039402427,events/second
1781381160,5,0.46415528333570205,0.07995558537067671,0.01652854617838251,0.005540151995103271,events/second
1781381191,5,0.12098728343073613,0.04849551394258635,0.014955647047935757,0.0053585242087813905,events/second
1781381221,11,0.1541616749291508,0.10521967692615758,0.03245220372526595,0.011727219321033886,events/second
1781381251,11,0.108494471261801,0.06381896006077252,0.029363968228346585,0.011342755341187631,events/second
1781381281,13,0.098932230072356,0.0522443443116764,0.029766952391285455,0.012066682684285922,events/second
1781381311,14,0.08672595867717203,0.05468368521870025,0.033120139557022046,0.013838481365920665,events/second
1781381341,14,0.07312805920429705,0.03316733167121625,0.029968341561766483,0.013384801983338685,events/second
1781381371,14,0.06321883073084196,0.020117003559450515,0.02711647680156852,0.01294599598004866,events/second
1781381401,14,0.05567173119165456,0.012201579440354918,0.02453600285536325,0.012521575748678387,events/second
1781381431,14,0.04973448983272957,0.007400632027494575,0.02220109347256981,0.012111069667526763,events/second
1781381461,14,0.044942552007940915,0.0044887102259267295,0.020088380095295063,0.011714021576491136,events/second
1781381491,14,0.040992473915892995,0.0027225403745901834,0.018176717977951746,0.011329990270175835,events/second
1781381521,14,0.037679608919205035,0.0016513042094944647,0.016446974563537668,0.010958549007618537,events/second
1781381551,14,0.034863453987860143,0.0010015666315709268,0.014881837998574527,0.010599285038089757,events/second
1781381581,14,0.03243933367397198,6.074808697928744E-4,0.01346564387025961,0.010251799142438444,events/second
1781381611,14,0.030330013379738775,3.6845577271827663E-4,0.01218421843175745,0.00991570518947408,events/second
1781381641,14,0.028478003621125434,2.2347972290174452E-4,0.01102473674657756,0.009590629706892307,events/second
1781381671,16,0.030673041561963262,0.016126664377899332,0.013281303567975905,0.010384241865287913,events/second
1781381701,18,0.03262916632219557,0.05230554462992426,0.02167023821862483,0.013337542048315578,events/second
1781381731,20,0.03438332586594829,0.05997364280260022,0.02605644826214536,0.01509796424664244,events/second
1781381761,20,0.032695587988777794,0.03637585313443095,0.023576849368707173,0.014602994103854247,events/second
1781381791,20,0.031166224589328006,0.022063070199236277,0.021333215508203742,0.014124251012491628,events/second
1781381821,20,0.029773531702634373,0.013381928523228927,0.019303091638847764,0.013661202986531173,events/second
1781381851,20,0.028499815610895467,0.008116549935421349,0.01746615959860653,0.013213335480525815,events/second
1781381882,20,0.027330446206034125,0.004922936386921644,0.015804034754207125,0.012780150817834708,events/second
1781381912,20,0.026253752137193748,0.0029859118544829136,0.014300082001547346,0.012361167637598003,events/second
1781381942,20,0.025258405492242855,0.0018110470869432947,0.012939249275982594,0.01195592035984191,events/second
1781381972,20,0.024335873062847894,0.00109845558441436,0.01170791690620375,0.011563958668119708,events/second
1781382002,20,0.02347849291026682,6.662469902798683E-4,0.01059376130398896,0.011184847009113834,events/second
1781382032,20,0.022679461664467666,4.0409922654600504E-4,0.009585631625590634,0.010818164108642907,events/second
1781382062,20,0.021932866438345584,2.450985704663135E-4,0.008673438170343266,0.010463502503535987,events/second
1781382092,20,0.0212336408008935,1.486597976395565E-4,0.00784805139954794,0.010120468088853782,events/second
1781382122,20,0.02057789322053156,9.016672513506682E-5,0.007101210564980457,0.009788679679953734,events/second
1781382152,20,0.01996136215663058,5.468888328029978E-5,0.0064254410325465935,0.009467768588912299,events/second
1781382182,20,0.019380737019756955,3.317048445494745E-5,0.00581397947363177,0.009157378214833777,events/second
1781382510,5,0.401990347472095,0.07995558537067671,0.01652854617838251,0.005540151995103271,events/second
1781382541,5,0.11649434535748668,0.04849551394258635,0.014955647047935757,0.0053585242087813905,events/second
1781382571,10,0.13711113843187656,0.10553386405619629,0.029897059535031266,0.010704586914181923,events/second
1781382601,10,0.09711364646786985,0.06400952418802812,0.027051978156545062,0.010353648812405747,events/second
1781382631,10,0.0751909163345764,0.038823738933656475,0.024477642067933413,0.010014215830095237,events/second
1781382661,10,0.061346958118105935,0.023547787987941726,0.022148286448357254,0.009685910784569887,events/second
1781382691,10,0.05180634345974125,0.014282455383099522,0.02004059832385241,0.009368368858668291,events/second
1781382721,12,0.05380094752067768,0.04064498123409829,0.024744901714603397,0.01127729799339951,events/second
1781382751,13,0.05136855107903733,0.035194421379487306,0.025431512295668063,0.011985259516017924,events/second
1781382781,13,0.045921467810172256,0.021346495617504853,0.02301138392236205,0.01159233597234771,events/second
1781382811,13,0.04151999186586311,0.012947304069438061,0.020821561213744264,0.01121229399465143,events/second
1781382841,13,0.037888755558099015,0.007852936878736335,0.01884012768812204,0.010844711274964567,events/second
1781382871,13,0.03484097701304659,0.004763046985741619,0.01704725249278814,0.01048917935022447,events/second
1781382901,13,0.032246920524512536,0.0028889340305041345,0.015424991930181493,0.01014530314838049,events/second
1781382931,13,0.030012913025816445,0.0017522270633879506,0.013957109871330933,0.009812700549384393,events/second
1781382961,13,0.0280679181567704,0.0010627794367230243,0.012628915259219284,0.009491001960573208,events/second
1781382991,13,0.026359350354466807,6.446083128846371E-4,0.011427115075746909,0.00917984990597269,events/second
1781383021,13,0.024847316142749133,3.9097470527016664E-4,0.010339681300738623,0.008878898629065013,events/second
1781383051,13,0.023499024438271586,2.3713814591846662E-4,0.009355730531475029,0.008587813708579289,events/second
1781383081,13,0.022289882199459137,1.4383155608695835E-4,0.008465415057940061,0.008306271686877972,events/second
1781383111,13,0.021198947407425055,8.723824860091749E-5,0.007659824303629217,0.008033959710526204,events/second
1781383141,13,0.02020987152825789,5.2912672476089236E-5,0.006930895645504954,0.007770575182644701,events/second
1781383171,13,0.019308968020520734,3.209315814408091E-5,0.006271333720555376,0.007515825426659856,events/second
1781383201,13,0.0184847843426899,1.9465484381391274E-5,0.005674537411349176,0.007269427361077454,events/second
1781383231,13,0.017728177824886702,1.1806413083471214E-5,0.005134533779833646,0.007031107184918533,events/second
1781383261,13,0.01703107284877795,7.160951516357665E-6,0.004645918288163093,0.006800600073467916,events/second
1781383291,13,0.016386831559302092,4.3433366473865994E-6,0.004203800708267538,0.00657764988399728,events/second
1781383321,13,0.01578935105720637,2.6343668420934522E-6,0.0038037561788065383,0.0063620088711357665,events/second
1781383351,13,0.01523403514117267,1.597824258660029E-6,0.0034417809196696358,0.006153437411571864,events/second
1781383381,13,0.014716506715215485,9.69129401709917E-7,0.003114252160799303,0.005951703737780626,events/second
1781383411,13,0.014232849059611287,5.87806695366026E-7,0.0028178918842905495,0.0057565836804803535,events/second
1781383441,13,0.013779986176358828,3.5652278272385874E-7,0.0025497340168859454,0.00556786041953256,events/second
1781383471,20,0.02054628164975101,0.08943612118687913,0.024425092775355373,0.01302551358962361,events/second
1781383501,20,0.019931774895871657,0.054245749585616836,0.022100737882141328,0.012598486460931122,events/second
1781398740,0,0.0,0.0,0.0,0.0,events/second
1781398772,6,0.17272291848717822,0.07200321832108733,0.018713641070216804,0.0065202871104470764,events/second
1781398802,24,0.37062872375697686,0.2608719515271598,0.07316976806325073,0.025879159129980057,events/second
1781398832,24,0.25319265573811417,0.15822683686029043,0.06620674401264182,0.025030739377452607,events/second
1781398862,24,0.1923004143225403,0.09596942774511517,0.05990633930896654,0.024210134132841104,events/second
1781398892,24,0.15501928343967808,0.05820840032248863,0.054205497384311394,0.023416431528112878,events/second
1781398922,43,0.23264703095823924,0.3346034228575213,0.11164244261921122,0.04367697584584745,events/second
1781398952,43,0.20014327111773628,0.20294723480787769,0.10101825952279486,0.04224507425846732,events/second
1781398982,61,0.2491147098251133,0.41093382754931296,0.15090786736326922,0.0608046631712193,events/second
1781399012,61,0.22191982803946214,0.2492439655217224,0.13654708506629357,0.05881124920358855,events/second
1781399042,61,0.20007227063037683,0.1511741068372832,0.1235529118917216,0.056883187119170384,events/second
1781399072,61,0.18214160825607492,0.09169173075148554,0.11179529778692977,0.05501833442839224,events/second
1781399102,61,0.16716412966937763,0.05561384594289171,0.10115656859808675,0.053214618880844416,events/second
1781399132,61,0.15445640803686583,0.033731502668898884,0.09153024834767023,0.05147003616256645,events/second
1781399162,61,0.1435475177339886,0.0204591905668657,0.08281999358709609,0.04978264766882535,events/second
1781399192,61,0.1340782169566556,0.012409126351707543,0.07493862915910275,0.04815057834991087,events/second
1781399222,61,0.12577990004869727,0.007526515592558601,0.06780727571947681,0.046572014627554094,events/second
1781399252,61,0.11844554554547611,0.0042000602258339724,0.06034045860312125,0.044795645111820326,events/second
1781399282,61,0.1119228564996205,0.002547465299607872,0.05459830476555393,0.04332706918363068,events/second
1781399312,61,0.10608132365879963,0.0015451158087662045,0.04940258911320424,0.041906638901105346,events/second
1781399342,61,0.10081553280793244,9.371601108233853E-4,0.04470131117748313,0.040532775862234645,events/second
1781399372,61,0.09605216435457563,5.684163402740728E-4,0.040447418988655816,0.03920395341118176,events/second
1781399670,5,0.5028740458618716,0.8,0.8,0.8,events/second
1781399702,42,1.0205280554764882,0.9388198804999613,0.8323021503498328,0.8109987850089931,events/second
1781399732,78,1.0959588693155897,1.0193208813641743,0.8663154157292307,0.8236414733580485,events/second
1781399762,96,0.9487669962972125,0.8405075672221308,0.840372297486786,0.8162421459293517,events/second
1781399792,96,0.7317447654501001,0.5097936092406998,0.7604002998468907,0.7894825454348519,events/second
1781399822,96,0.5954778673846945,0.30920545413004624,0.6880386439872301,0.7636002289941055,events/second
1781399852,115,0.6013640193070147,0.4587397213869766,0.683914110126393,0.7594539460858956,events/second
1781399882,133,0.6011518265161382,0.46799559960534964,0.6735762653012357,0.7539542401125043,events/second
1781399912,151,0.6009813524003569,0.49010012911528605,0.6651422621937347,0.7487429033891982,events/second
1781399942,153,0.5439571736956699,0.2972607546375413,0.6018456071499761,0.7241961912796755,events/second
1781399972,157,0.5043482723604541,0.24654392046863535,0.5629767570194909,0.7069383798422519,events/second
1781400002,157,0.45998640345234054,0.14953644672998048,0.509402435235774,0.6837621830320899,events/second
1781400032,157,0.42281001619574304,0.09069843968621816,0.46092638423996773,0.6613457923293615,events/second
1781400062,157,0.39118398314692093,0.055011384457788415,0.417063439420343,0.6396642983269875,events/second
1781400092,157,0.36396496621324925,0.033366091306887724,0.3773746056823,0.6186936082453874,events/second
1781400122,157,0.3402884273048997,0.020237557372398584,0.34146266383791074,0.5984104191602452,events/second
1781400152,157,0.31949738667071875,0.012274699024053187,0.308968195102776,0.578792192107975,events/second
1781400182,157,0.3011084334993584,0.007444981296832999,0.2795659839120265,0.5598171270401076,events/second
1781400212,157,0.28471242662242413,0.004515609417516338,0.2529617630536407,0.5414641385987725,events/second
1781400242,157,0.27001489739434675,0.002738855559010765,0.22888926854328046,0.523712832686353,events/second
1781400272,157,0.25675738337693,0.0016611998690644132,0.20710757476484132,0.5065434838032796,events/second
1781400302,157,0.2447402213019242,0.001007568652498179,0.1873986832059085,0.4899370131287783,events/second
1781400332,157,0.2338024127720398,6.111212795054899E-4,0.16956534065537296,0.4738749673202183,events/second
1781400362,157,0.22379917267829127,3.706637928228934E-4,0.15342906502699563,0.4583394980074994,events/second
1781400392,157,0.21461685696483646,2.2481895479245652E-4,0.13882835905069807,0.44331334195969363,events/second
1781400422,157,0.20615806601976389,1.363595889661734E-4,0.12561709395360282,0.42877980190190085,events/second
1781400452,157,0.19834158172110777,8.27062714537967E-5,0.11366304695415852,0.4147227279610034,events/second
1781400482,157,0.19109547344367042,5.0163889387243466E-5,0.10284657793210085,0.40112649971970143,events/second
1781400512,157,0.18435864512222497,3.042593692379636E-5,0.09305943202991623,0.387976008858886,events/second
1781400542,157,0.17808148363151272,1.845426359476518E-5,0.08420365620184228,0.37525664236906375,events/second
1781400572,157,0.1722176169445897,1.1193076672643762E-5,0.0761906188668626,0.36295426631217653,events/second
1781400602,157,0.1667289510982637,6.788944178472711E-6,0.0689401228540538,0.3510552101157708,events/second
1781400632,157,0.1615793270600688,4.117702791321297E-6,0.062379602762343896,0.339546251382067,events/second
1781400662,175,0.1747069261613466,2.4975129905206586E-6,0.05644339870158806,0.3284146011950456,events/second
1781400693,175,0.1696221618743424,0.18975740857431886,0.10581728688242839,0.3370460457928582,events/second
1781400723,193,0.1817798138790939,0.32042399357487805,0.15136157933274091,0.3454965816735738,events/second
1781400753,247,0.226244172696511,0.988824025388786,0.3125154367010875,0.3936720105347007,events/second
1781400783,265,0.23623837077384238,0.8050823958256992,0.33838979952746634,0.4002661264772102,events/second
1781400813,283,0.2457094386477251,0.6945536060072327,0.36185300594239883,0.40665006533203246,events/second
1781400843,301,0.2546996885287833,0.626598364224292,0.3830322782919449,0.41281871003012727,events/second
1781400873,301,0.24838933046509334,0.3800511192278169,0.34658193771411455,0.39928490292135155,events/second
1781400903,319,0.2568805676666673,0.42026854982588974,0.36834549339524836,0.40559294266855883,events/second
1781400933,337,0.2649704361578919,0.5267547510426696,0.3894898421954387,0.41113254117425635,events/second
1781400963,337,0.2588611402934501,0.33003490075423647,0.3554663824820268,0.39873168858269037,events/second
1781400993,337,0.253028696661434,0.20017628608266064,0.32163928372361994,0.38565970896955526,events/second
1781401023,337,0.24745113272800964,0.12141305485654104,0.2910312590234157,0.37301627982255847,events/second
1781401053,337,0.2421161847198872,0.073640740259864,0.263335972982502,0.36078735158627967,events/second
1781401083,337,0.2370052938998322,0.044665366771542016,0.23827624186947438,0.34895933530451184,events/second
1781401113,337,0.23210584488093494,0.027090914374250118,0.21560125947248696,0.33751908752002263,events/second
1781401143,337,0.2274027732566875,0.016431470167632394,0.19508408694638607,0.32645389566936117,events/second
1781401173,337,0.2228884579870621,0.009966190440822533,0.17651938153247063,0.31575146395647913,events/second
1781401203,337,0.21854931348755596,0.006044800062893834,0.15972134141914518,0.30539989968947034,events/second
1781401233,337,0.2143755001659123,0.003666356569977966,0.14452184617493927,0.29538770006524523,events/second
1781401263,337,0.21035979405660557,0.0022237576691304843,0.13076877414272217,0.28570373938745475,events/second
1781401293,337,0.20649141629220213,0.0013487772060987412,0.11832447995502827,0.2763372567034612,events/second
1781401323,337,0.20276235342677917,8.180747286204322E-4,0.10706441693295544,0.2672778438466167,events/second
1781401353,337,0.19916662502242258,4.961874048443845E-4,0.09687589058114085,0.258515433870563,events/second
1781401383,337,0.19569323368235053,3.009528740013641E-4,0.08765693070337363,0.2500402898626998,events/second
1781401413,337,0.19234072459904547,1.8253714521046047E-4,0.07931527085059761,0.24184299412439086,events/second
1781401443,359,0.2014453902132999,0.26453689135480984,0.14043071567556856,0.2578279908860861,events/second
1781401473,359,0.19810860524021345,0.16044973523176212,0.1270669661848234,0.24937538393995035,events/second
1781401503,359,0.19488131182333715,0.09731768376083808,0.11497494560033822,0.24119988641060175,events/second
1781401533,359,0.19175746294225282,0.05902615893316656,0.10403363291583494,0.233292413570765,events/second
1781401563,359,0.18872984498739842,0.03580117511803627,0.09413352379646489,0.2256441785259507,events/second
1781401593,359,0.1857982742915098,0.021714510362830064,0.08517553462261984,0.21824668245033563,events/second
1781401623,395,0.20130213981093933,0.5422070854689998,0.19401643656317352,0.25074817672085786,events/second
1781401653,395,0.19826985565807234,0.3288652212503768,0.17555333151635943,0.24252767369092104,events/second
1781401683,395,0.1953263748753705,0.1994668396015322,0.15884722321687353,0.23457667080630498,events/second
1781401713,395,0.1924691956929695,0.12098275381431142,0.1437309113177376,0.22688633280132547,events/second
1781401743,395,0.18969420705099005,0.07337974948484544,0.13005310668869716,0.21944811406476059,events/second
1781401773,395,0.18699943778344447,0.044507067864591084,0.11767691726375593,0.21225374914384812,events/second
1781401803,395,0.1843796279197627,0.026994901233785385,0.10647847797936814,0.2052952435595987,events/second
1781401833,395,0.18183189154105805,0.016373235254205237,0.09634571109125024,0.19856486492321865,events/second
1781401863,395,0.17935401350627006,0.009930869180363252,0.08717720446264539,0.19205513434377172,events/second
1781401893,395,0.17694180559674583,0.006023376635485584,0.078881196597573,0.18575881811753062,events/second
1781401923,395,0.17459517984674053,0.003653362604418734,0.07137465826093486,0.17966891968978416,events/second
1781401953,395,0.17230937437469146,0.0022158764306275595,0.06458246149402327,0.17377867188016768,events/second
1781401983,395,0.17008270816939758,0.0013439969933102093,0.0584366277086588,0.1680815293628778,events/second
1781402013,395,0.16791288695918277,8.151753830042372E-4,0.052875647334631445,0.16257116139341446,events/second
1781402043,395,0.16579768517377866,4.944288628350587E-4,0.04784386421124789,0.1572414447737691,events/second
1781402073,395,0.16373524974934814,2.998862643563154E-4,0.043290918561768595,0.15208645704824164,events/second
1781402103,395,0.16172259542282527,1.818902137587932E-4,0.03917124297583569,0.14710046992232434,events/second
1781402133,395,0.1597591369200084,1.1032199134639277E-4,0.035443606355514384,0.14227794289734114,events/second
1781402163,395,0.15784265474534198,6.691367019213906E-5,0.032070701260606564,0.13761351711376782,events/second
1781402193,395,0.1559715263822671,4.0585192525431685E-5,0.02901877052324984,0.1331020093963923,events/second
1781402223,395,0.15414469536048406,2.4616163597014326E-5,0.026257269394835397,0.12873840649469787,events/second
1781402253,395,0.15235999528656033,1.4930457946091217E-5,0.02375855984389748,0.12451785951206899,events/second
1781402283,431,0.16434305856551842,0.484317642612534,0.136445765133121,0.15986590215063226,events/second
1781402313,431,0.162483315965716,0.29375349928424777,0.12346123382499416,0.15462487447817247,events/second
1781402343,431,0.16066551128429407,0.17817050371376944,0.11171234404174159,0.1495556681302976,events/second
1781402373,431,0.15888763526556954,0.10806587315884482,0.10108150894547425,0.14465265013396744,events/second
