t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781382182,5,0.0048451666223221675,3.3101114370361528E-9,5.516116336628755E-4,0.0017836977603994477,events/second
1781382510,5,0.3909823945632303,0.07995558537067671,0.01652854617838251,0.005540151995103271,events/second
1781382541,5,0.11648580416742547,0.04849551394258635,0.014955647047935757,0.0053585242087813905,events/second
1781382571,5,0.06855381968844367,0.029414016064700125,0.013532429059911309,0.005182850889555962,events/second
1781382601,5,0.048555329730004114,0.01784050256852057,0.012244648170324937,0.005012936826776012,events/second
1781382631,5,0.037594200408267296,0.010820811792489714,0.011079415835195552,0.004848593209556934,events/second
1781382661,5,0.030673457287514392,0.006563154115125031,0.010025070017665068,0.004689637416971191,events/second
1781382691,5,0.025903037039188868,0.00398075419524247,0.009071058470413772,0.004535892815117381,events/second
1781382721,5,0.02241675873009046,0.0024144494681942494,0.008207833125222417,0.00438718856084218,events/second
1781382751,5,0.01975706987432917,0.0014644376287866754,0.007426754532696273,0.004243359411897037,events/second
1781382781,5,0.01766205163215517,8.882263210959868E-4,0.006720005395751755,0.004104245543318669,events/second
1781382811,5,0.015969181681823617,5.387364965084744E-4,0.006080512331479735,0.003969692369829335,events/second
1781382841,5,0.014572530200585196,3.267602026385579E-4,0.005501875078351937,0.003839550374059502,events/second
1781382871,5,0.013400303555146792,1.9819008127419836E-4,0.004978302440252359,0.003713674940402058,events/second
1781382901,5,0.012402631276567303,1.2020836074374003E-4,0.004504554326240061,0.0035919261943134244,events/second
1781382931,5,0.011543426749015285,7.291005634487488E-5,0.004075889305957768,0.003474168846883002,events/second
1781382961,5,0.010795292814303163,4.4222184574542246E-5,0.0036880171558032067,0.0033602720444982437,events/second
1781382991,5,0.010138199478538952,2.6822110783930957E-5,0.0033370559209292966,0.003250109223438289,events/second
1781383021,5,0.009556642830143444,1.626843254866299E-5,0.0030194930633352765,0.003143557969234582,events/second
1781383051,5,0.009038076573895562,9.867303126231044E-6,0.0027321503072057817,0.0030404998806422058,events/second
1781383081,5,0.00857301721863366,5.984821874737448E-6,0.002472151829658233,0.0029408204380707583,events/second
1781383111,5,0.008153422243199144,3.6299779599471054E-6,0.0022368954785408294,0.0028444088763285823,events/second
1781383141,5,0.007773007327030099,2.201692926789038E-6,0.0020240267292191967,0.0027511580615389346,events/second
1781383171,5,0.007426507519973236,1.3353942633699942E-6,0.001831415119702466,0.0026609643720913226,events/second
1781383201,5,0.007109532752877929,8.099575635382691E-7,0.001657132928263597,0.002573727583495718,events/second
1781383231,5,0.006818530496136066,4.912640953521036E-7,0.0014994358801524023,0.0024893507570117046,events/second
1781383261,5,0.006550401654030707,2.9796673584704155E-7,0.001356745690307576,0.0024077401319287897,events/second
1781383291,5,0.006302619660025182,1.807259608657261E-7,0.0012276342673493224,0.0023288050213781933,events/second
1781383321,5,0.00607281377808249,1.0961583627108847E-7,0.001110809420760828,0.0022524577115603304,events/second
1781383351,5,0.005859234053149459,6.648536548845532E-8,0.0010051019282112474,0.0021786133642760054,events/second
1781383381,5,0.005660185909003156,4.032541259094837E-8,9.094538335856295E-4,0.0021071899226530215,events/second
1781383411,5,0.005474169880399348,2.445859910197205E-8,8.229078586045262E-4,0.002038108019963435,events/second
1781383441,5,0.00529999062590658,1.4834890248965937E-8,7.445978220612201E-4,0.001971290891430135,events/second
1781383471,5,0.005136554357607549,8.997815769469827E-9,6.737399707890733E-4,0.001906664288924752,events/second
1781383501,5,0.0049829414858172235,5.4574511346292715E-9,6.096251355964078E-4,0.0018441563984620947,events/second
1781398740,0,0.0,0.0,0.0,0.0,events/second
1781398772,5,0.1439241057102983,0.057290680373345504,0.015462570402294488,0.005418395368252192,events/second
1781398802,5,0.07721184601993017,0.034748554162230876,0.013991112279011392,0.005240759238950647,events/second
1781398832,5,0.0527476236639052,0.021076063480078074,0.012659681909991878,0.005068946714662889,events/second
1781398862,5,0.04006212735355914,0.012783278686717098,0.011454953892593597,0.004902766874907313,events/second
1781398892,5,0.032295340610854525,0.007753450455144969,0.010364870903895354,0.0047420350583202014,events/second
1781398922,5,0.02705170337150438,0.0047027054196082975,0.009378523026956714,0.004586572657457426,events/second
1781398952,5,0.023272387573725413,0.0028523350205891976,0.008486038560702305,0.004436206920323362,events/second
1781398982,5,0.0204190945650741,0.0017300286417594143,0.007678485220619463,0.00429077075840645,events/second
1781399012,5,0.018190097070463478,0.001049315413408089,0.006947780741452592,0.0041501025610081056,events/second
1781399042,5,0.01639923619350445,6.364419699410429E-4,0.006286611987175928,0.004014046015658645,events/second
1781399072,5,0.014929576594499554,3.8602156789714886E-4,0.00568836175867018,0.0038824499344206867,events/second
1781399102,5,0.013701827625512393,2.3413391623996292E-4,0.005147042566569616,0.003755168085886996,events/second
1781399132,5,0.012660317553706394,1.4200939867812718E-4,0.0046572367064560295,0.003632059032686099,events/second
1781399162,5,0.011766078208502955,8.61330542656389E-5,0.004214042036651969,0.0035129859743150945,events/second
1781399192,5,0.010989986692106423,5.224233822680203E-5,0.003813022915939165,0.0033978165951250258,events/second
1781399222,5,0.010309803746617321,3.168657986963277E-5,0.00345016581017034,0.003286422917289874,events/second
1781399252,5,0.009708616843812252,1.7682225216504765E-5,0.0030702396613567127,0.0031610707818332177,events/second
1781399282,5,0.009173994545110184,1.0724811725754002E-5,0.0027780677279336066,0.00305743855495233,events/second
1781399312,5,0.00869516527641382,6.504927131315365E-6,0.0025136996300724685,0.0029572037965843317,events/second
1781399342,5,0.008263551520480316,3.945437744339318E-6,0.00227448948299272,0.0028602551244628796,events/second
1781399372,5,0.007873114007427922,2.3930289579292516E-6,0.0020580431911410776,0.0027664848078666603,events/second
1781399670,5,0.45895207454461145,0.7520266487775941,0.7900828722929705,0.796675908802938,events/second
1781399702,5,0.12148367005209179,0.45612721940455503,0.7148965462000062,0.7705577658603359,events/second
1781399732,5,0.07025190372648202,0.2766551432983339,0.6468651450264387,0.7452958774915605,events/second
1781399762,5,0.049414198384219954,0.16779982657763165,0.5853077876431794,0.7208621723327018,events/second
1781399792,5,0.0381111500884006,0.10177573951379641,0.529608387327394,0.6972294993086233,events/second
1781399822,5,0.031013601055060375,0.06173010643004408,0.47920948575950756,0.674371597462308,events/second
1781399852,5,0.026146035143303128,0.037441202177145715,0.43360667379297274,0.6522630667733146,events/second
1781399882,5,0.02259953582605451,0.02270923705693828,0.392343543157994,0.6308793399329194,events/second
1781399912,5,0.01989988138042887,0.013773848533715362,0.3550071185741594,0.6101966550445801,events/second
1781399942,5,0.017776191932883382,0.008354261437936269,0.3212237245550281,0.5901920292193824,events/second
1781399972,5,0.01606195988144337,0.0050671157013633,0.290655245538266,0.5708432330371329,events/second
1781400002,5,0.014649193399810016,0.003073361029188127,0.2629957419114524,0.5521287658447166,events/second
1781400032,5,0.013465207957025823,0.001864087692568573,0.23796838806561024,0.5340278318642692,events/second
1781400062,5,0.012457967397297005,0.0011306263379358174,0.21532270183146598,0.5165203170846188,events/second
1781400092,5,0.011591167883279008,6.857595386366905E-4,0.19483203756971051,0.4995867669103142,events/second
1781400122,5,0.010837179500898523,4.159341853735432E-4,0.1762913178252619,0.4832083645434067,events/second
1781400152,5,0.010175047866584517,2.5227683585165195E-4,0.15951498084316673,0.4673669100739613,events/second
1781400182,5,0.00958941770227409,1.5301363567931823E-4,0.14433512340418653,0.4520448002560611,events/second
1781400212,5,0.009067225861297004,9.280746139360545E-5,0.13059982039294576,0.43722500894683464,events/second
1781400242,5,0.00859918152467418,5.629057078531829E-5,0.11817160428031309,0.4228910681867675,events/second
1781400272,5,0.008176967900465864,3.4141957034019806E-5,0.10692608930216566,0.4090270499002753,events/second
1781400302,5,0.007794258333628064,2.0708143723724425E-5,0.096750726564854,0.39561754819620304,events/second
1781400332,5,0.00744591675786371,1.2560124074174608E-5,0.08754367761804561,0.38264766224858343,events/second
1781400362,5,0.007127350423126162,7.6181003407816555E-6,0.07921279522128481,0.37010297973863043,events/second
1781400392,5,0.0068349090613791024,4.620611425451335E-6,0.07167470110343856,0.35796956083956905,events/second
1781400422,5,0.006565530101211578,2.802542496154731E-6,0.06485395148493447,0.34623392272650405,events/second
1781400452,5,0.006316601604604739,1.6998279490654202E-6,0.058682282011057504,0.33488302459411745,events/second
1781400482,5,0.006085834840990385,1.0309977673446223E-6,0.05309792453934331,0.32390425316554194,events/second
1781400512,5,0.005871279572517903,6.253317559897861E-7,0.048044988943247616,0.3132854086763119,events/second
1781400542,5,0.005671363974218595,3.792828824997446E-7,0.0434729037449744,0.30301469131781394,events/second
1781400572,5,0.005484630197846357,2.300466969402794E-7,0.03933590997912843,0.2930806881251747,events/second
1781400602,5,0.005309830811802064,1.3953037485989995E-7,0.03559260322160951,0.2834723602950143,events/second
1781400632,5,0.005145834395315628,8.462945031372618E-8,0.03220551920021953,0.274179030918974,events/second
1781400662,5,0.004991614360914968,5.133035632990188E-8,0.02914075883963416,0.2651903731193853,events/second
1781400693,5,0.0048463422708154924,3.113343488805994E-8,0.02636764898806314,0.2564963985739,events/second
1781400723,5,0.00470930411824372,1.888338280177532E-8,0.023858435430037534,0.2480874464163258,events/second
1781400753,5,0.004579836372173994,1.1453350628366984E-8,0.021588005112892824,0.2399541725013372,events/second
1781400783,5,0.004457317083469308,6.946808312543533E-9,0.019533634806897043,0.2320875390211299,events/second
1781400813,5,0.004341152425405624,4.2134522287042364E-9,0.01767476368353007,0.22447880446248258,events/second
1781400843,5,0.004230888283864832,2.555587959943647E-9,0.015992787535801096,0.21711951389306508,events/second
1781400873,5,0.00412606192518691,1.5500424512982832E-9,0.014470872581091943,0.21000148956619905,events/second
1781400903,5,0.004026337846123252,9.401482705685356E-10,0.013093786983002596,0.20311682183363164,events/second
1781400933,5,0.003931305311666672,5.702287507756254E-10,0.011847748406012926,0.19645786035622356,events/second
1781400963,5,0.0038406621512938875,3.458612203950509E-10,0.010720286077236393,0.19001720560278498,events/second
1781400993,5,0.0037541303553153896,2.0977543417522685E-10,0.009700115974733425,0.18378770062761318,events/second
1781401023,5,0.0036713757639372257,1.2723523248180448E-10,0.008777027893227157,0.17776242311759433,events/second
1781401053,5,0.00359222632277595,7.717206949587917E-11,0.007941783256937259,0.17193467770003196,events/second
1781401083,5,0.0035163900331231044,4.680722622272481E-11,0.007186022656808322,0.16629798850265542,events/second
1781401113,5,0.0034437027680035925,2.8390017800187762E-11,0.006502182186734348,0.16084609195753977,events/second
1781401143,5,0.0033739261083270493,1.7219416225601294E-11,0.005883417741444116,0.15557292984094173,events/second
1781401173,5,0.003306949065090049,1.044410388318038E-11,0.0053235365183952514,0.15047264254131634,events/second
1781401203,5,0.003242567508790379,6.334669218372675E-12,0.0048169350381249,0.14553956254803474,events/second
1781401233,5,0.0031806433619503034,3.842171100080892E-12,0.004358543062743881,0.1407682081535671,events/second
1781401263,5,0.003121062774433392,2.3303945720608786E-12,0.003943772851291716,0.13615327736213248,events/second
1781401293,5,0.003063664861920437,1.413455757182825E-12,0.0035684732440831105,0.13168964199804675,events/second
1781401323,5,0.003008341748465924,8.573042528787187E-13,0.0032288881165065658,0.12737234200722217,events/second
1781401353,5,0.0029549917423680673,5.199813140729757E-13,0.0029216187864667936,0.12319657994548579,events/second
1781401383,5,0.002903458275210175,3.153846094629241E-13,0.0026435899992319667,0.11915771564759245,events/second
1781401413,5,0.0028537179346235604,1.9129043524075865E-13,0.002392019149250738,0.11525126107100805,events/second
1781401443,5,0.002805644557415516,1.1602351388329416E-13,0.002164388430900611,0.11147287530873401,events/second
1781401473,5,0.0027591695122951695,7.037181841781231E-14,0.001958419639443011,0.10781835976563059,events/second
1781401503,5,0.002714221735922762,4.2682665450133354E-14,0.001772051369984529,0.10428365349287921,events/second
1781401533,5,0.002670715313688062,2.5888345233763015E-14,0.0016034183862438864,0.10086482867539932,events/second
1781401563,5,0.0026285426694487623,1.5702075113502696E-14,0.001450832952640303,0.09755808626720532,events/second
1781401593,5,0.002587718299066291,9.523789977450117E-15,0.0013127679428685396,0.09435975176985345,events/second
1781401623,5,0.0025481247861096094,5.7764706179873875E-15,0.0011878415559055473,0.09126627114928769,events/second
1781401653,5,0.00250974381357042,3.503606534738534E-15,0.0010748034864813923,0.08827420688654743,events/second
1781401683,5,0.002472483390648271,2.125044782888457E-15,9.725224116038703E-4,0.08538023415794821,events/second
1781401713,5,0.0024363171269615987,1.2889048140842262E-15,8.799746678977509E-4,0.08258113714049123,events/second
1781401743,5,0.002401190218586673,7.817602871932951E-16,7.962340064376521E-4,0.07987380543839567,events/second
1781401773,5,0.002367080800743126,4.741615827284872E-16,7.204623225374728E-4,0.07725523062678347,events/second
1781401803,5,0.002333917971118483,2.8759353758269585E-16,6.519012677169975E-4,0.07472250290867552,events/second
1781401833,5,0.0023016683522443823,1.7443429807912258E-16,5.898646598954169E-4,0.07227280788158447,events/second
1781401863,5,0.002270302943144862,1.057997498904404E-16,5.337316158504285E-4,0.0699034234101113,events/second
1781401893,5,0.0022397687058444736,6.417079209848046E-17,4.8294033721026227E-4,0.06761171660107039,events/second
1781401923,5,0.0022100645521183964,3.8921552865773604E-17,4.3698248778674935E-4,0.06539514087778178,events/second
1781401953,5,0.0021811301115044483,2.3607115136717806E-17,3.953981059758925E-4,0.0632512331502795,events/second
1781401983,5,0.0021529436168686513,1.431843911778555E-17,3.5777100130753524E-4,0.06117761107829152,events/second
1781402013,5,0.0021254765895368085,8.68457232416565E-18,3.237245890712501E-4,0.05917197042394989,events/second
1781402043,5,0.0020987028066204645,5.267459381098271E-18,2.92918121329982E-4,0.05723208249128939,events/second
1781402073,5,0.002072597239132622,3.1948756134270346E-18,2.650432766001649E-4,0.0553557916496894,events/second
1781402103,5,0.0020471205753011257,1.937790013511704E-18,2.3982107406668384E-4,0.05354101293850696,events/second
1781402133,5,0.002022266719878932,1.1753290552798073E-18,2.1699908144910882E-4,0.051785729750239325,events/second
1781402163,5,0.0019980054522160994,7.128731072782881E-19,1.963488885745865E-4,0.050087991589641466,events/second
1781402193,5,0.0019743214283785542,4.323793960488952E-19,1.7766382137205918E-4,0.048445911906308516,events/second
1781402223,5,0.001951197103771923,2.622513603316865E-19,1.6075687340869597E-4,0.04685766599831451,events/second
1781402253,5,0.001928606632841691,1.590634905925134E-19,1.4545883426665806E-4,0.04532148898457803,events/second
1781402283,5,0.001906531290795586,9.647688388527143E-20,1.3161659602836345E-4,0.04383567384370174,events/second
1781402313,5,0.0018849565726312303,5.851618802995283E-20,1.1909162092098633E-4,0.04239856951710626,events/second
1781402343,5,0.0018638680346963299,3.5491862129675794E-20,1.0775855478386255E-4,0.04100857907435075,events/second
1781402373,5,0.0018432436310898005,2.1526902551942097E-20,9.750397248191668E-5,0.039664157938601514,events/second
1781402403,5,0.0018230786281269167,1.3056726406399014E-20,8.822524270878675E-5,0.038363812170276554,events/second
1781402433,5,0.0018033450809323605,7.919304880960558E-21,7.982950081821447E-5,0.037106096806959005,events/second
1781402463,5,0.001784035063475376,4.8033012139144855E-21,7.223271940345273E-5,0.035889614257734695,events/second
1781402493,5,0.001765132944951355,2.9133494540740464E-21,6.535886732273611E-5,0.03471301275016955,events/second
1781402523,5,0.0017466255785840497,1.767035766352972E-21,5.9139148754059395E-5,0.033574984828201135,events/second
1781402700,5,0.19608270597553928,0.4548265753433199,0.5675931668066091,0.588993156025567,events/second
1781402732,5,0.08948001902853452,0.2758662627978216,0.513579535548146,0.5696836635816385,events/second
1781402762,5,0.05820281460802738,0.16732134636722149,0.4647059809014916,0.5510072115977352,events/second
1781402792,5,0.04312473996374767,0.10148552659611691,0.42048335990477365,0.5329430465390249,events/second
1781402822,5,0.034254059080139176,0.06155408339762683,0.3804690777033205,0.5154710952524758,events/second
1781402852,5,0.028411361897047183,0.03733443881116906,0.34426265791159544,0.49857194266128824,events/second
1781402882,5,0.024270449015121636,0.02264448180213932,0.3115017345109248,0.4822268101905893,events/second
1781402913,5,0.02118296824194537,0.013734572486302285,0.28185842516858817,0.4664175349004182,events/second
1781402943,5,0.01879313059884125,0.008330439310987913,0.255036049681227,0.4511265493028123,events/second
1781402973,5,0.016888119308550744,0.005052666850989555,0.2307661606996521,0.43633686184056947,events/second
1781403003,5,0.015333090675315807,0.0030645973584388494,0.20880585701754456,0.42203203800599126,events/second
1781403033,5,0.01404075432732763,0.0018587722575675097,0.18893535253454077,0.4081961820786285,events/second
1781403063,5,0.012949443540073293,0.0011274023636379633,0.17095577656306762,0.3948139194617339,events/second
1781403093,5,0.012015165796028049,6.838040993789161E-4,0.1546871834636585,0.38187037959779496,events/second
1781403123,5,0.011206529876771594,4.147481515104973E-4,0.13996675168851155,0.3693511794441625,events/second
1781403153,5,0.010499991442191974,2.515574699502572E-4,0.12664715420871306,0.3572424074904124,events/second
1781403183,5,0.009877155572060536,1.5257731820457053E-4,0.11459508401581392,0.34553060829968035,events/second
1781403213,5,0.009324320600694694,9.254282146780259E-5,0.10368991994048293,0.33420276755679224,events/second
1781403243,5,0.008830049333203064,5.613005855653477E-5,0.09382251943530193,0.32324629760657475,events/second
1781403273,5,0.008385629997556762,3.404460144600379E-5,0.08489412623946722,0.3126490234662772,events/second
1781403303,5,0.00798377275704826,2.064909457469836E-5,0.07681538199293832,0.3023991692965598,events/second
1781403333,5,0.007618715007718139,1.2524308954860358E-5,0.06950543190793626,0.2924853453160165,events/second
1781403363,5,0.007285457521961861,7.596377372836298E-6,0.06289111554705124,0.2828965351446903,events/second
1781403393,5,0.006980230486512642,4.607435779372523E-6,0.05690623460899504,0.2736220835625181,events/second
1781403423,5,0.006699504133427969,2.7945510628464087E-6,0.05149089039375163,0.26465168466910033,events/second
1781403453,5,0.006440565752321084,1.694980899748874E-6,0.04659088431625481,0.25597537043164065,events/second
1781403483,5,0.006200748425672016,1.0280578833249978E-6,0.042157175468732086,0.2475834996083284,events/second
1781403513,5,0.005978173455088454,6.235486261958847E-7,0.03814538980281644,0.23946674703485565,events/second
1781403543,5,0.005771104582962776,3.782013596094963E-7,0.03451537601915565,0.23161609326216398,events/second
1781403573,5,0.005577845497547173,2.2939072014816275E-7,0.031230803719713072,0.22402281453390677,events/second
1781403603,5,0.005397102305422237,1.3913250482342128E-7,0.028258799800933015,0.21667847309248892,events/second
