t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781368320,433,0.36328182940154824,0.0,0.0,0.0,events/second
1781368350,433,0.35435943315331764,0.0,0.0,0.0,events/second
1781368380,433,0.34586443221933777,0.0,0.0,0.0,events/second
1781368410,433,0.3377663155411759,0.0,0.0,0.0,events/second
1781368440,433,0.3300378241281301,0.0,0.0,0.0,events/second
1781368470,433,0.32265760187183795,0.0,0.0,0.0,events/second
1781368500,433,0.3155984571866942,0.0,0.0,0.0,events/second
1781368530,433,0.308843502143991,0.0,0.0,0.0,events/second
1781368560,433,0.3023720485607932,0.0,0.0,0.0,events/second
1781368590,433,0.2961403018351783,0.0,0.0,0.0,events/second
1781368621,433,0.29018461204168455,0.0,0.0,0.0,events/second
1781368651,433,0.28446297843979773,0.0,0.0,0.0,events/second
1781368681,433,0.27896133849123506,0.0,0.0,0.0,events/second
1781368711,433,0.2736698266650966,0.0,0.0,0.0,events/second
1781368741,433,0.26857449183408066,0.0,0.0,0.0,events/second
1781368771,433,0.263665715963399,0.0,0.0,0.0,events/second
1781368801,433,0.25893353512880457,0.0,0.0,0.0,events/second
1781368831,433,0.25436875518710284,0.0,0.0,0.0,events/second
1781368861,433,0.24996005880715746,0.0,0.0,0.0,events/second
1781368891,433,0.24570338856099416,0.0,0.0,0.0,events/second
1781368921,433,0.24158869914518472,0.0,0.0,0.0,events/second
1781368951,433,0.23761035464325614,0.0,0.0,0.0,events/second
1781368981,433,0.23375956461377795,0.0,0.0,0.0,events/second
1781369011,433,0.23003241783432968,0.0,0.0,0.0,events/second
1781369041,433,0.2264217038169699,0.0,0.0,0.0,events/second
1781369071,433,0.222923545726367,0.0,0.0,0.0,events/second
1781369101,433,0.21953155133371138,0.0,0.0,0.0,events/second
1781369131,433,0.21624017109748145,0.0,0.0,0.0,events/second
1781369161,433,0.21304693764212682,0.0,0.0,0.0,events/second
1781369191,433,0.20994677152493113,0.0,0.0,0.0,events/second
1781369221,433,0.20693573179552968,0.0,0.0,0.0,events/second
1781369251,433,0.20400874570415975,0.0,0.0,0.0,events/second
1781369281,433,0.20116481525013005,0.0,0.0,0.0,events/second
1781369311,433,0.19839923752553967,0.0,0.0,0.0,events/second
1781369341,433,0.19570818863080416,0.0,0.0,0.0,events/second
