t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781368350,140,0.11444583236674802,0.0,0.0,0.0,events/second
1781368380,140,0.11170521732190467,0.0,0.0,0.0,events/second
1781368410,140,0.10909252991687929,0.0,0.0,0.0,events/second
1781368440,140,0.10659894561134166,0.0,0.0,0.0,events/second
1781368470,140,0.10421762145333864,0.0,0.0,0.0,events/second
1781368500,140,0.10193982003680042,0.0,0.0,0.0,events/second
1781368530,140,0.09976004575106288,0.0,0.0,0.0,events/second
1781368560,140,0.09767167139354987,0.0,0.0,0.0,events/second
1781368590,140,0.09566058081146371,0.0,0.0,0.0,events/second
1781368621,140,0.09373850567563044,0.0,0.0,0.0,events/second
1781368651,140,0.09189188942890542,0.0,0.0,0.0,events/second
1781368681,140,0.09011623637083845,0.0,0.0,0.0,events/second
1781368711,140,0.08840832455395835,0.0,0.0,0.0,events/second
1781368741,140,0.08676368078760097,0.0,0.0,0.0,events/second
1781368771,140,0.08517919499863309,0.0,0.0,0.0,events/second
1781368801,140,0.08365166705854175,0.0,0.0,0.0,events/second
1781368831,140,0.08217814027182876,0.0,0.0,0.0,events/second
1781368861,140,0.08075497165889158,0.0,0.0,0.0,events/second
1781368891,140,0.07938080813220527,0.0,0.0,0.0,events/second
1781368921,140,0.07805246194449188,0.0,0.0,0.0,events/second
1781368951,140,0.07676810934611382,0.0,0.0,0.0,events/second
1781368981,140,0.07552488560393121,0.0,0.0,0.0,events/second
1781369011,140,0.07432156868860035,0.0,0.0,0.0,events/second
1781369041,140,0.07315580095500379,0.0,0.0,0.0,events/second
1781369071,140,0.07202635409929632,0.0,0.0,0.0,events/second
1781369101,140,0.0709311622993661,0.0,0.0,0.0,events/second
1781369131,140,0.06986843369745879,0.0,0.0,0.0,events/second
1781369161,140,0.06883737198712758,0.0,0.0,0.0,events/second
1781369191,140,0.06783634159940122,0.0,0.0,0.0,events/second
1781369221,140,0.06686407385309198,0.0,0.0,0.0,events/second
1781369251,140,0.06591892665084124,0.0,0.0,0.0,events/second
1781369281,140,0.06500058391069179,0.0,0.0,0.0,events/second
1781369311,140,0.06410752757505073,0.0,0.0,0.0,events/second
1781369341,140,0.06323851523000892,0.0,0.0,0.0,events/second
1781369371,140,0.06239268879235441,0.0,0.0,0.0,events/second
1781369401,140,0.06156904244883283,0.0,0.0,0.0,events/second
1781369431,140,0.060766767833200085,0.0,0.0,0.0,events/second
1781369461,140,0.05998543772004845,0.0,0.0,0.0,events/second
1781369491,140,0.05922384864706944,0.0,0.0,0.0,events/second
1781369521,140,0.05848126213914408,0.0,0.0,0.0,events/second
1781371260,141,5.134703689123277,0.0,0.0,0.0,events/second
1781371290,141,2.450988896144202,0.0,0.0,0.0,events/second
1781371320,141,1.610499228707362,0.0,0.0,0.0,events/second
1781371350,141,1.19920405203939,0.0,0.0,0.0,events/second
1781371380,141,0.9553782834813511,0.0,0.0,0.0,events/second
1781371410,141,0.7939001938709341,0.0,0.0,0.0,events/second
1781371440,141,0.6791247245578488,0.0,0.0,0.0,events/second
1781371470,141,0.5932951927389366,0.0,0.0,0.0,events/second
1781371500,141,0.5266856779353096,0.0,0.0,0.0,events/second
1781371530,141,0.4735825487402242,0.0,0.0,0.0,events/second
1781371560,141,0.43021835609090037,0.0,0.0,0.0,events/second
1781371590,141,0.3941211658143553,0.0,0.0,0.0,events/second
1781371620,141,0.3636152119683428,0.0,0.0,0.0,events/second
1781371650,141,0.3374928100657406,0.0,0.0,0.0,events/second
1781371680,141,0.314867001659044,0.0,0.0,0.0,events/second
1781371710,141,0.2950944743400412,0.0,0.0,0.0,events/second
1781371740,141,0.2776505460560083,0.0,0.0,0.0,events/second
1781371770,141,0.2621520553657823,0.0,0.0,0.0,events/second
1781371800,141,0.24829158099908621,0.0,0.0,0.0,events/second
1781371830,141,0.2358249834739622,0.0,0.0,0.0,events/second
1781371860,141,0.22455057692661756,0.0,0.0,0.0,events/second
1781371890,141,0.21430224760641092,0.0,0.0,0.0,events/second
1781371920,141,0.20495210771302733,0.0,0.0,0.0,events/second
1781371950,141,0.19638542855190963,0.0,0.0,0.0,events/second
1781371980,141,0.18850386563012264,0.0,0.0,0.0,events/second
1781372010,141,0.18123077422569897,0.0,0.0,0.0,events/second
1781372040,141,0.17450060126193254,0.0,0.0,0.0,events/second
1781372070,141,0.16825133652993826,0.0,0.0,0.0,events/second
1781372100,141,0.16243166384702196,0.0,0.0,0.0,events/second
1781372130,141,0.15700183451443642,0.0,0.0,0.0,events/second
1781372160,141,0.15192368339301388,0.0,0.0,0.0,events/second
1781372190,141,0.14716411799770487,0.0,0.0,0.0,events/second
1781372220,141,0.14269246966067728,0.0,0.0,0.0,events/second
1781372250,141,0.13848624049931035,0.0,0.0,0.0,events/second
1781372280,141,0.13452127955891233,0.0,0.0,0.0,events/second
1781372580,141,5.409636265649051,0.0,0.0,0.0,events/second
1781372611,141,2.502148267308375,0.0,0.0,0.0,events/second
1781372641,141,1.6322102963638616,0.0,0.0,0.0,events/second
1781372671,141,1.2113908566852267,0.0,0.0,0.0,events/second
1781372701,141,0.9630859444085728,0.0,0.0,0.0,events/second
1781372731,141,0.79920604490885,0.0,0.0,0.0,events/second
1781372761,141,0.6829561082263282,0.0,0.0,0.0,events/second
1781372791,141,0.5962309441006537,0.0,0.0,0.0,events/second
1781372821,141,0.5290950826911672,0.0,0.0,0.0,events/second
1781372851,141,0.47551173562103544,0.0,0.0,0.0,events/second
1781372881,141,0.43179269314561675,0.0,0.0,0.0,events/second
1781373780,141,6.613302785190123,0.0,0.0,0.0,events/second
1781373810,141,2.74315815452078,0.0,0.0,0.0,events/second
1781373840,141,1.7317211991506092,0.0,0.0,0.0,events/second
1781373870,141,1.2652676198187283,0.0,0.0,0.0,events/second
1781373900,141,0.9967472708025866,0.0,0.0,0.0,events/second
1781373930,141,0.8223112684626857,0.0,0.0,0.0,events/second
1781373960,141,0.6997589753163118,0.0,0.0,0.0,events/second
1781373990,141,0.6089969093303192,0.0,0.0,0.0,events/second
1781374020,141,0.5391026352861211,0.0,0.0,0.0,events/second
1781374050,141,0.4835800176921213,0.0,0.0,0.0,events/second
1781374080,141,0.43844345430513854,0.0,0.0,0.0,events/second
1781374110,141,0.4010159785891733,0.0,0.0,0.0,events/second
1781374200,141,4.976806089371443,0.0,0.0,0.0,events/second
1781379210,141,27.456113933292393,0.0,0.0,0.0,events/second
1781379240,141,4.005775111773768,0.0,0.0,0.0,events/second
1781379270,141,2.1616283389904503,0.0,0.0,0.0,events/second
1781379300,141,1.4802462725406824,0.0,0.0,0.0,events/second
1781379330,141,1.1255694210798208,0.0,0.0,0.0,events/second
1781379360,141,0.9079544305501609,0.0,0.0,0.0,events/second
1781381160,141,12.167767206692023,0.0,0.0,0.0,events/second
1781381191,141,3.3635340603708417,0.0,0.0,0.0,events/second
1781381221,141,1.959680741766902,0.0,0.0,0.0,events/second
1781381251,141,1.3825793656569962,0.0,0.0,0.0,events/second
1781381281,141,1.068198966012189,0.0,0.0,0.0,events/second
1781381311,141,0.8702475580267185,0.0,0.0,0.0,events/second
1781381341,141,0.7342278962937464,0.0,0.0,0.0,events/second
1781381371,141,0.6350040176749234,0.0,0.0,0.0,events/second
1781381401,141,0.559374636294909,0.0,0.0,0.0,events/second
1781381431,141,0.49984450688190063,0.0,0.0,0.0,events/second
1781381461,141,0.4517762066502959,0.0,0.0,0.0,events/second
1781381491,141,0.41213702608728375,0.0,0.0,0.0,events/second
1781381521,141,0.37888238187000806,0.0,0.0,0.0,events/second
1781381551,141,0.3506075899236656,0.0,0.0,0.0,events/second
1781381581,141,0.3262625312622414,0.0,0.0,0.0,events/second
1781381611,141,0.3050744980099799,0.0,0.0,0.0,events/second
1781381641,141,0.28646883184672295,0.0,0.0,0.0,events/second
1781381671,141,0.26999901498614676,0.0,0.0,0.0,events/second
1781381701,141,0.2553191469481714,0.0,0.0,0.0,events/second
1781381731,141,0.24215416316580085,0.0,0.0,0.0,events/second
1781381761,141,0.230280676519767,0.0,0.0,0.0,events/second
1781381791,141,0.21951897163956965,0.0,0.0,0.0,events/second
1781381821,141,0.20971802675504855,0.0,0.0,0.0,events/second
1781381851,141,0.2007541159504415,0.0,0.0,0.0,events/second
1781381882,141,0.19252360209203406,0.0,0.0,0.0,events/second
1781381912,141,0.1849449097330748,0.0,0.0,0.0,events/second
1781381942,141,0.17793853996797265,0.0,0.0,0.0,events/second
1781381972,141,0.17144427384806993,0.0,0.0,0.0,events/second
1781382002,141,0.16540810631946565,0.0,0.0,0.0,events/second
1781382032,141,0.1597828371289414,0.0,0.0,0.0,events/second
1781382062,141,0.15452609632111766,0.0,0.0,0.0,events/second
1781382092,141,0.1496027482363526,0.0,0.0,0.0,events/second
1781382122,141,0.14498536961272665,0.0,0.0,0.0,events/second
1781382152,141,0.14064410796087504,0.0,0.0,0.0,events/second
1781382182,141,0.1365555951786734,0.0,0.0,0.0,events/second
1781382510,141,10.633439095077138,0.0,0.0,0.0,events/second
1781382541,141,3.240848012426873,0.0,0.0,0.0,events/second
1781382571,141,1.9178645063492659,0.0,0.0,0.0,events/second
1781382601,141,1.3615508864145294,0.0,0.0,0.0,events/second
1781382631,141,1.055524890478045,0.0,0.0,0.0,events/second
1781382661,141,0.8619020723773315,0.0,0.0,0.0,events/second
1781382691,141,0.7282627258379643,0.0,0.0,0.0,events/second
1781382721,141,0.6305040975909052,0.0,0.0,0.0,events/second
1781382751,141,0.555866686930859,0.0,0.0,0.0,events/second
1781382781,141,0.4970444068652552,0.0,0.0,0.0,events/second
1781382811,141,0.4494927818249449,0.0,0.0,0.0,events/second
1781382841,141,0.41024695274739026,0.0,0.0,0.0,events/second
1781382871,141,0.37729914054787944,0.0,0.0,0.0,events/second
1781382901,141,0.3492484173439523,0.0,0.0,0.0,events/second
1781382931,141,0.3250860839824097,0.0,0.0,0.0,events/second
1781382961,141,0.30404450827599416,0.0,0.0,0.0,events/second
1781382991,141,0.2855590233674583,0.0,0.0,0.0,events/second
