t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781373930,6,0.03548699222614318,0.0,0.0,0.0,events/second
1781373960,6,0.030135136983695025,0.0,0.0,0.0,events/second
1781373990,10,0.043642291960867816,0.0,0.0,0.0,events/second
1781374020,20,0.07717435278671526,0.0,0.0,0.0,events/second
1781374050,34,0.11757463528918716,0.0,0.0,0.0,events/second
1781374080,36,0.11278181931583937,0.0,0.0,0.0,events/second
1781374110,36,0.10308839321492401,0.0,0.0,0.0,events/second
1781374200,6,0.2278721735091648,0.0,0.0,0.0,events/second
1781379210,0,0.0,0.0,0.0,0.0,events/second
1781379240,6,0.17894453805215488,0.0,0.0,0.0,events/second
1781379270,6,0.09440087025267326,0.0,0.0,0.0,events/second
1781379300,7,0.07479860670156258,0.0,0.0,0.0,events/second
1781379330,7,0.05663414145269382,0.0,0.0,0.0,events/second
1781379360,7,0.04556543515446227,0.0,0.0,0.0,events/second
1781381160,1,0.10464694929079874,0.0,0.0,0.0,events/second
1781381191,1,0.024943238542791058,0.0,0.0,0.0,events/second
1781381221,7,0.09983177134285791,0.0,0.0,0.0,events/second
1781381251,7,0.0698937127707769,0.0,0.0,0.0,events/second
1781381281,9,0.06914171496782036,0.0,0.0,0.0,events/second
1781381311,10,0.06242497017984145,0.0,0.0,0.0,events/second
1781381341,10,0.052573673086335544,0.0,0.0,0.0,events/second
1781381371,10,0.04540969514492241,0.0,0.0,0.0,events/second
1781381401,10,0.03996188801172336,0.0,0.0,0.0,events/second
1781381431,10,0.03568126862581178,0.0,0.0,0.0,events/second
1781381461,10,0.03222967388504714,0.0,0.0,0.0,events/second
1781381491,10,0.029386664069481132,0.0,0.0,0.0,events/second
1781381521,10,0.027003813848003787,0.0,0.0,0.0,events/second
1781381551,10,0.02497933376037236,0.0,0.0,0.0,events/second
1781381581,10,0.023237486952833675,0.0,0.0,0.0,events/second
1781381611,10,0.02172244697688685,0.0,0.0,0.0,events/second
1781381641,10,0.020392690756504402,0.0,0.0,0.0,events/second
1781381671,12,0.023059402963828714,0.0,0.0,0.0,events/second
1781381701,14,0.02543521407215631,0.0,0.0,0.0,events/second
1781381731,16,0.02756521758974395,0.0,0.0,0.0,events/second
1781381761,16,0.026209415830824246,0.0,0.0,0.0,events/second
1781381791,16,0.02498108189693874,0.0,0.0,0.0,events/second
1781381821,16,0.023862720706469734,0.0,0.0,0.0,events/second
1781381851,16,0.022840071345999087,0.0,0.0,0.0,events/second
1781381882,16,0.021901339854695636,0.0,0.0,0.0,events/second
1781381912,16,0.021037126217661458,0.0,0.0,0.0,events/second
1781381942,16,0.02023830846523901,0.0,0.0,0.0,events/second
1781381972,16,0.01949801599589472,0.0,0.0,0.0,events/second
1781382002,16,0.018810080547180825,0.0,0.0,0.0,events/second
1781382032,16,0.018169029117843224,0.0,0.0,0.0,events/second
1781382062,16,0.017570102197715064,0.0,0.0,0.0,events/second
1781382092,16,0.017009226864964234,0.0,0.0,0.0,events/second
1781382122,16,0.01648327077240293,0.0,0.0,0.0,events/second
1781382152,16,0.015988808601441803,0.0,0.0,0.0,events/second
1781382182,16,0.015523176600813454,0.0,0.0,0.0,events/second
1781382510,1,0.09035454971706242,0.0,0.0,0.0,events/second
1781382541,1,0.024079263561151688,0.0,0.0,0.0,events/second
1781382571,6,0.08386626102308083,0.0,0.0,0.0,events/second
1781382601,6,0.05906607201793656,0.0,0.0,0.0,events/second
1781382631,6,0.045591413918556555,0.0,0.0,0.0,events/second
1781382661,6,0.03712499138955434,0.0,0.0,0.0,events/second
1781382691,6,0.031309437085240685,0.0,0.0,0.0,events/second
1781382721,8,0.036092384930594475,0.0,0.0,0.0,events/second
1781382751,9,0.03575939941783531,0.0,0.0,0.0,events/second
1781382781,9,0.031948774794199004,0.0,0.0,0.0,events/second
1781382811,9,0.02887288638176648,0.0,0.0,0.0,events/second
1781382841,9,0.02633745576604185,0.0,0.0,0.0,events/second
1781382871,9,0.024210937756465704,0.0,0.0,0.0,events/second
1781382901,9,0.022402090554328825,0.0,0.0,0.0,events/second
1781382931,9,0.020845114881283298,0.0,0.0,0.0,events/second
1781382961,9,0.019490167695702696,0.0,0.0,0.0,events/second
1781382991,9,0.018300397902196515,0.0,0.0,0.0,events/second
1781383021,9,0.01724783498994732,0.0,0.0,0.0,events/second
1781383051,9,0.016309565705260053,0.0,0.0,0.0,events/second
1781383081,9,0.01546835051051263,0.0,0.0,0.0,events/second
1781383111,9,0.014709558882200602,0.0,0.0,0.0,events/second
1781383141,9,0.01402177057740512,0.0,0.0,0.0,events/second
1781383171,9,0.013395423955257802,0.0,0.0,0.0,events/second
1781383201,9,0.01282252091496346,0.0,0.0,0.0,events/second
1781383231,9,0.012296680779296213,0.0,0.0,0.0,events/second
1781383261,9,0.01181226924134041,0.0,0.0,0.0,events/second
1781383291,9,0.011364657206884355,0.0,0.0,0.0,events/second
1781383321,9,0.010949588325170607,0.0,0.0,0.0,events/second
1781383351,9,0.010563859941686087,0.0,0.0,0.0,events/second
1781383381,9,0.010204418951175433,0.0,0.0,0.0,events/second
1781383411,9,0.00986854044898609,0.0,0.0,0.0,events/second
1781383441,9,0.009554078088763426,0.0,0.0,0.0,events/second
1781383471,15,0.015431763135697307,0.0,0.0,0.0,events/second
1781383501,15,0.01496958372497149,0.0,0.0,0.0,events/second
1781398740,0,0.0,0.0,0.0,0.0,events/second
1781398772,2,0.0593930186725652,0.0,0.0,0.0,events/second
1781398802,6,0.09420468760924064,0.0,0.0,0.0,events/second
1781398832,6,0.06401656673634365,0.0,0.0,0.0,events/second
1781398862,6,0.048488383846381974,0.0,0.0,0.0,events/second
1781398892,6,0.039022941686926244,0.0,0.0,0.0,events/second
1781398922,11,0.059858860360370074,0.0,0.0,0.0,events/second
1781398952,11,0.05145420176080423,0.0,0.0,0.0,events/second
1781398982,15,0.06152499093512317,0.0,0.0,0.0,events/second
1781399012,15,0.05478245866126535,0.0,0.0,0.0,events/second
1781399042,15,0.04937034139566061,0.0,0.0,0.0,events/second
1781399072,15,0.044931635801714685,0.0,0.0,0.0,events/second
1781399102,15,0.04122610505165345,0.0,0.0,0.0,events/second
1781399132,15,0.03808366218044571,0.0,0.0,0.0,events/second
1781399162,15,0.035387148670740796,0.0,0.0,0.0,events/second
1781399192,15,0.03304732198780156,0.0,0.0,0.0,events/second
1781399222,15,0.030997474296863312,0.0,0.0,0.0,events/second
1781399252,15,0.029186222505907116,0.0,0.0,0.0,events/second
1781399282,15,0.027575835608297336,0.0,0.0,0.0,events/second
1781399312,15,0.026133915850651696,0.0,0.0,0.0,events/second
1781399342,15,0.024834365691403,0.0,0.0,0.0,events/second
1781399372,15,0.023659013756358788,0.0,0.0,0.0,events/second
1781399670,1,0.1076928491388169,0.0,0.0,0.0,events/second
1781399702,10,0.2470599965412095,0.0,0.0,0.0,events/second
1781399732,18,0.2553504654070071,0.0,0.0,0.0,events/second
1781399762,22,0.21889509287109865,0.0,0.0,0.0,events/second
1781399792,22,0.1685640158221602,0.0,0.0,0.0,events/second
1781399822,22,0.13704090918560322,0.0,0.0,0.0,events/second
1781399852,27,0.14169305985041797,0.0,0.0,0.0,events/second
1781399882,31,0.1405495584305784,0.0,0.0,0.0,events/second
1781399912,35,0.13967790063802463,0.0,0.0,0.0,events/second
1781399942,37,0.13186362170147078,0.0,0.0,0.0,events/second
1781399972,41,0.1319967896024143,0.0,0.0,0.0,events/second
1781400002,41,0.12036336173522431,0.0,0.0,0.0,events/second
1781400032,41,0.11061769441001314,0.0,0.0,0.0,events/second
1781400062,41,0.10232947447986568,0.0,0.0,0.0,events/second
1781400092,41,0.09519800807557877,0.0,0.0,0.0,events/second
1781400122,41,0.08899614801119987,0.0,0.0,0.0,events/second
1781400152,41,0.08355110667767111,0.0,0.0,0.0,events/second
1781400182,41,0.0787359770943938,0.0,0.0,0.0,events/second
1781400212,41,0.07444334710310714,0.0,0.0,0.0,events/second
1781400242,41,0.07059591098393532,0.0,0.0,0.0,events/second
1781400272,41,0.0671258540599436,0.0,0.0,0.0,events/second
1781400302,41,0.06398079464580146,0.0,0.0,0.0,events/second
1781400332,41,0.06111850151310873,0.0,0.0,0.0,events/second
1781400362,41,0.05850101117171437,0.0,0.0,0.0,events/second
1781400392,41,0.05609852482335348,0.0,0.0,0.0,events/second
1781400422,41,0.05388551542876357,0.0,0.0,0.0,events/second
1781400452,41,0.05184069234062945,0.0,0.0,0.0,events/second
1781400482,41,0.04994520433060556,0.0,0.0,0.0,events/second
1781400512,41,0.04818304403922657,0.0,0.0,0.0,events/second
1781400542,41,0.04654120930425889,0.0,0.0,0.0,events/second
1781400572,41,0.04500756056103074,0.0,0.0,0.0,events/second
1781400602,41,0.043572110440873564,0.0,0.0,0.0,events/second
1781400632,41,0.042225390458494536,0.0,0.0,0.0,events/second
1781400662,45,0.04495512030090442,0.0,0.0,0.0,events/second
1781400693,45,0.04364585909191709,0.0,0.0,0.0,events/second
1781400723,49,0.04618089422964903,0.0,0.0,0.0,events/second
1781400753,61,0.05590884912843992,0.0,0.0,0.0,events/second
1781400783,65,0.05798036449553273,0.0,0.0,0.0,events/second
1781400813,69,0.05994330501746897,0.0,0.0,0.0,events/second
1781400843,73,0.06180654383901655,0.0,0.0,0.0,events/second
1781400873,73,0.060274384195912724,0.0,0.0,0.0,events/second
1781400903,77,0.06203958709279836,0.0,0.0,0.0,events/second
1781400933,81,0.06372128651892607,0.0,0.0,0.0,events/second
1781400963,81,0.062251326795959266,0.0,0.0,0.0,events/second
1781400993,81,0.06084801770168536,0.0,0.0,0.0,events/second
1781401023,81,0.059506062146875364,0.0,0.0,0.0,events/second
1781401053,81,0.05822250977915678,0.0,0.0,0.0,events/second
1781401083,81,0.056992886543685554,0.0,0.0,0.0,events/second
1781401113,81,0.05581416114589608,0.0,0.0,0.0,events/second
1781401143,81,0.054682702660863045,0.0,0.0,0.0,events/second
1781401173,81,0.05359667443772635,0.0,0.0,0.0,events/second
1781401203,81,0.05255280522218487,0.0,0.0,0.0,events/second
1781401233,81,0.05154872834614508,0.0,0.0,0.0,events/second
1781401263,81,0.05058270191004823,0.0,0.0,0.0,events/second
1781401293,81,0.04965213072654765,0.0,0.0,0.0,events/second
1781401323,81,0.048755089729808535,0.0,0.0,0.0,events/second
1781401353,81,0.04789013358010568,0.0,0.0,0.0,events/second
1781401383,81,0.04705461840612886,0.0,0.0,0.0,events/second
1781401413,81,0.04624819190138692,0.0,0.0,0.0,events/second
1781401443,86,0.04827551238817567,0.0,0.0,0.0,events/second
1781401473,86,0.047475565063085326,0.0,0.0,0.0,events/second
1781401503,86,0.046701878016788385,0.0,0.0,0.0,events/second
1781401533,86,0.045953000050611884,0.0,0.0,0.0,events/second
1781401563,86,0.045227197897272205,0.0,0.0,0.0,events/second
1781401593,86,0.04452443038386909,0.0,0.0,0.0,events/second
1781401623,94,0.04792139965960262,0.0,0.0,0.0,events/second
1781401653,94,0.04719929813249791,0.0,0.0,0.0,events/second
1781401683,94,0.04649834832610948,0.0,0.0,0.0,events/second
1781401713,94,0.045817959732522374,0.0,0.0,0.0,events/second
1781401743,94,0.04515714869889054,0.0,0.0,0.0,events/second
1781401773,94,0.04451544641730961,0.0,0.0,0.0,events/second
1781401803,94,0.04389159949985702,0.0,0.0,0.0,events/second
1781401833,94,0.043284920035158984,0.0,0.0,0.0,events/second
1781401863,94,0.04269488209777446,0.0,0.0,0.0,events/second
1781401893,94,0.04212048576747522,0.0,0.0,0.0,events/second
1781401923,94,0.04156171059335274,0.0,0.0,0.0,events/second
1781401953,94,0.041017422140323376,0.0,0.0,0.0,events/second
1781401983,94,0.04048721924414227,0.0,0.0,0.0,events/second
1781402013,94,0.03997055578872897,0.0,0.0,0.0,events/second
1781402043,94,0.03946690330430724,0.0,0.0,0.0,events/second
1781402073,94,0.03897581806245226,0.0,0.0,0.0,events/second
1781402103,94,0.03849658902619277,0.0,0.0,0.0,events/second
1781402133,94,0.0380290771996739,0.0,0.0,0.0,events/second
1781402163,94,0.037572753027029705,0.0,0.0,0.0,events/second
1781402193,94,0.03712723223079372,0.0,0.0,0.0,events/second
1781402223,94,0.0366922604124505,0.0,0.0,0.0,events/second
1781402253,94,0.03626732335432702,0.0,0.0,0.0,events/second
1781402283,102,0.038903328522703215,0.0,0.0,0.0,events/second
1781402313,102,0.03846297704069468,0.0,0.0,0.0,events/second
1781402343,102,0.03803255806030039,0.0,0.0,0.0,events/second
1781402373,102,0.037611596089067834,0.0,0.0,0.0,events/second
1781402403,102,0.03720002616505417,0.0,0.0,0.0,events/second
1781402433,102,0.03679728288666913,0.0,0.0,0.0,events/second
1781402463,102,0.03640315169669262,0.0,0.0,0.0,events/second
1781402493,102,0.03601736340818075,0.0,0.0,0.0,events/second
1781402523,102,0.035639687977647085,0.0,0.0,0.0,events/second
1781402700,8,0.3420103452742782,0.0,0.0,0.0,events/second
1781402732,10,0.1821360864485038,0.0,0.0,0.0,events/second
1781402762,20,0.23549037809864126,0.0,0.0,0.0,events/second
1781402792,25,0.21745333489704896,0.0,0.0,0.0,events/second
1781402822,27,0.18621713399919776,0.0,0.0,0.0,events/second
1781402852,27,0.1542786886987087,0.0,0.0,0.0,events/second
1781402882,27,0.1316852429649577,0.0,0.0,0.0,events/second
1781402913,29,0.123370714286814,0.0,0.0,0.0,events/second
1781402943,37,0.13958064617011642,0.0,0.0,0.0,events/second
1781402973,37,0.12538479496457675,0.0,0.0,0.0,events/second
1781403003,37,0.11380498792073704,0.0,0.0,0.0,events/second
1781403033,42,0.11826655414043315,0.0,0.0,0.0,events/second
1781403063,43,0.11164697296111176,0.0,0.0,0.0,events/second
1781403093,43,0.10357291695553675,0.0,0.0,0.0,events/second
1781403123,53,0.11905033575916692,0.0,0.0,0.0,events/second
1781403153,55,0.11573701764747418,0.0,0.0,0.0,events/second
1781403183,56,0.11083752361634165,0.0,0.0,0.0,events/second
1781403213,56,0.10462282778112564,0.0,0.0,0.0,events/second
1781403243,56,0.09906756165643997,0.0,0.0,0.0,events/second
1781403273,56,0.09407285569943828,0.0,0.0,0.0,events/second
1781403303,64,0.10235154771075984,0.0,0.0,0.0,events/second
1781403333,68,0.10376857236822724,0.0,0.0,0.0,events/second
1781403363,72,0.10506001103123112,0.0,0.0,0.0,events/second
1781403393,72,0.10065214716731853,0.0,0.0,0.0,events/second
1781403423,77,0.10330725305550047,0.0,0.0,0.0,events/second
1781403453,77,0.09930934786526797,0.0,0.0,0.0,events/second
1781403483,77,0.09560774817543238,0.0,0.0,0.0,events/second
1781403513,77,0.09217123847042098,0.0,0.0,0.0,events/second
1781403543,77,0.08897522020207722,0.0,0.0,0.0,events/second
1781403573,77,0.08599230056099026,0.0,0.0,0.0,events/second
1781403603,77,0.08320301113331095,0.0,0.0,0.0,events/second
1781403633,82,0.08582267414185452,0.0,0.0,0.0,events/second
1781403663,82,0.08320920007285854,0.0,0.0,0.0,events/second
1781403693,87,0.0856727997878179,0.0,0.0,0.0,events/second
1781403723,96,0.09182215794387197,0.0,0.0,0.0,events/second
1781403753,98,0.09111948326861813,0.0,0.0,0.0,events/second
1781403783,98,0.08864606700117175,0.0,0.0,0.0,events/second
1781444820,2,0.14750986640024025,0.0,0.0,0.0,events/second
1781444851,6,0.13482820298238546,0.0,0.0,0.0,events/second
1781444881,10,0.13420068812691163,0.0,0.0,0.0,events/second
1781444911,16,0.15305886554812193,0.0,0.0,0.0,events/second
1781444941,16,0.11891659817312161,0.0,0.0,0.0,events/second
1781444971,16,0.09723237571305605,0.0,0.0,0.0,events/second
1781445001,16,0.08223618441867314,0.0,0.0,0.0,events/second
1781445031,16,0.07124292927507628,0.0,0.0,0.0,events/second
1781445061,16,0.06284279818496707,0.0,0.0,0.0,events/second
1781445091,16,0.0562161123455535,0.0,0.0,0.0,events/second
1781445121,16,0.0508520108375208,0.0,0.0,0.0,events/second
1781445152,16,0.046422834128942714,0.0,0.0,0.0,events/second
