t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1781383111,5,0.008171486871868229,0.0,0.0,0.0,events/second
1781383141,5,0.007789422862309647,0.0,0.0,0.0,events/second
1781383171,5,0.007441490178780124,0.0,0.0,0.0,events/second
1781383201,5,0.007123259578189984,0.0,0.0,0.0,events/second
1781383231,5,0.006831155522356777,0.0,0.0,0.0,events/second
1781383261,5,0.006562053581649263,0.0,0.0,0.0,events/second
1781383291,5,0.0063134063879287765,0.0,0.0,0.0,events/second
1781383321,5,0.006082827817697174,0.0,0.0,0.0,events/second
1781383351,5,0.005868554932901877,0.0,0.0,0.0,events/second
1781383381,5,0.005668883753232688,0.0,0.0,0.0,events/second
1781383411,5,0.005482305083008552,0.0,0.0,0.0,events/second
1781383441,5,0.005307616118177588,0.0,0.0,0.0,events/second
1781383471,5,0.005143716386923811,0.0,0.0,0.0,events/second
1781383501,5,0.004989681098984671,0.0,0.0,0.0,events/second
1781398740,0,0.0,0.0,0.0,0.0,events/second
1781398772,5,0.14840144016593132,0.0,0.0,0.0,events/second
1781398802,5,0.07848191046744099,0.0,0.0,0.0,events/second
1781398832,5,0.05333720262736073,0.0,0.0,0.0,events/second
1781398862,5,0.04040130186504805,0.0,0.0,0.0,events/second
1781398892,5,0.032515419044196005,0.0,0.0,0.0,events/second
1781398922,5,0.027205932341041243,0.0,0.0,0.0,events/second
1781398952,5,0.023386418485827794,0.0,0.0,0.0,events/second
1781398982,5,0.020506850844446957,0.0,0.0,0.0,events/second
1781399012,5,0.018259693170353475,0.0,0.0,0.0,events/second
1781399042,5,0.016455784656331896,0.0,0.0,0.0,events/second
1781399072,5,0.014976433958147203,0.0,0.0,0.0,events/second
1781399102,5,0.013741298733098565,0.0,0.0,0.0,events/second
1781399132,5,0.01269399326410562,0.0,0.0,0.0,events/second
1781399162,5,0.011795178239651271,0.0,0.0,0.0,events/second
1781399192,5,0.011015354609016365,0.0,0.0,0.0,events/second
1781399222,5,0.01033212471699533,0.0,0.0,0.0,events/second
1781399252,5,0.009728409766471975,0.0,0.0,0.0,events/second
1781399282,5,0.009191661535181101,0.0,0.0,0.0,events/second
1781399312,5,0.008711036877033123,0.0,0.0,0.0,events/second
1781399342,5,0.00827788519415461,0.0,0.0,0.0,events/second
1781399372,5,0.007886124073127552,0.0,0.0,0.0,events/second
1781399670,5,0.4959045179886934,0.0,0.0,0.0,events/second
1781399702,5,0.12350960099907213,0.0,0.0,0.0,events/second
1781399732,5,0.07092476898401978,0.0,0.0,0.0,events/second
1781399762,5,0.04974604301791657,0.0,0.0,0.0,events/second
1781399792,5,0.03830824718532567,0.0,0.0,0.0,events/second
1781399822,5,0.03114406738672257,0.0,0.0,0.0,events/second
1781399852,5,0.026238646141610967,0.0,0.0,0.0,events/second
1781399882,5,0.022668695067546298,0.0,0.0,0.0,events/second
1781399912,5,0.01995348138731654,0.0,0.0,0.0,events/second
1781399942,5,0.01781896090319657,0.0,0.0,0.0,events/second
1781399972,5,0.01609685971379625,0.0,0.0,0.0,events/second
1781400002,5,0.014678218164068052,0.0,0.0,0.0,events/second
1781400032,5,0.013489740016031287,0.0,0.0,0.0,events/second
1781400062,5,0.012478969025036025,0.0,0.0,0.0,events/second
1781400092,5,0.011609344571621272,0.0,0.0,0.0,events/second
1781400122,5,0.010853059012281984,0.0,0.0,0.0,events/second
1781400152,5,0.010189043932543131,0.0,0.0,0.0,events/second
1781400182,5,0.009601846224556513,0.0,0.0,0.0,events/second
1781400212,5,0.009078351838717743,0.0,0.0,0.0,events/second
1781400242,5,0.00860917467327057,0.0,0.0,0.0,events/second
1781400272,5,0.008186003480449976,0.0,0.0,0.0,events/second
1781400302,5,0.007802466983261731,0.0,0.0,0.0,events/second
1781400332,5,0.007453407677552934,0.0,0.0,0.0,events/second
1781400362,5,0.0071342137503957745,0.0,0.0,0.0,events/second
1781400392,5,0.006841223670237874,0.0,0.0,0.0,events/second
1781400422,5,0.0065713536168043405,0.0,0.0,0.0,events/second
1781400452,5,0.006321991903278047,0.0,0.0,0.0,events/second
1781400482,5,0.00609083818028572,0.0,0.0,0.0,events/second
1781400512,5,0.00587593933749,0.0,0.0,0.0,events/second
1781400542,5,0.005675711766084859,0.0,0.0,0.0,events/second
1781400572,5,0.0054886935307982545,0.0,0.0,0.0,events/second
1781400602,5,0.0053136394997951855,0.0,0.0,0.0,events/second
1781400632,5,0.0051494104819038876,0.0,0.0,0.0,events/second
1781400662,5,0.00499498101809811,0.0,0.0,0.0,events/second
1781400693,5,0.004849514451308067,0.0,0.0,0.0,events/second
1781400723,5,0.004712300855305488,0.0,0.0,0.0,events/second
1781400753,5,0.0045826692774027225,0.0,0.0,0.0,events/second
1781400783,5,0.004460000375489216,0.0,0.0,0.0,events/second
1781400813,5,0.004343697555781161,0.0,0.0,0.0,events/second
1781400843,5,0.004233305700252576,0.0,0.0,0.0,events/second
1781400873,5,0.004128361904992605,0.0,0.0,0.0,events/second
1781400903,5,0.004028527212002328,0.0,0.0,0.0,events/second
1781400933,5,0.003933393702467248,0.0,0.0,0.0,events/second
1781400963,5,0.003842654940640342,0.0,0.0,0.0,events/second
1781400993,5,0.0037560340033653155,0.0,0.0,0.0,events/second
1781401023,5,0.0036731968488428824,0.0,0.0,0.0,events/second
1781401053,5,0.0035939688274737418,0.0,0.0,0.0,events/second
1781401083,5,0.003518061087694205,0.0,0.0,0.0,events/second
1781401113,5,0.003445304031913727,0.0,0.0,0.0,events/second
1781401143,5,0.003375463217728706,0.0,0.0,0.0,events/second
1781401173,5,0.0033084255673659435,0.0,0.0,0.0,events/second
1781401203,5,0.003243987764878167,0.0,0.0,0.0,events/second
1781401233,5,0.0031820094205265007,0.0,0.0,0.0,events/second
1781401263,5,0.003122378160524957,0.0,0.0,0.0,events/second
1781401293,5,0.0030649332731639283,0.0,0.0,0.0,events/second
1781401323,5,0.0030095637599957125,0.0,0.0,0.0,events/second
1781401353,5,0.002956171012472233,0.0,0.0,0.0,events/second
1781401383,5,0.002904596607452552,0.0,0.0,0.0,events/second
1781401413,5,0.0028548175578340797,0.0,0.0,0.0,events/second
1781401443,5,0.002806707406354739,0.0,0.0,0.0,events/second
1781401473,5,0.00276019742589875,0.0,0.0,0.0,events/second
1781401503,5,0.0027152164332500278,0.0,0.0,0.0,events/second
1781401533,5,0.0026716783812234003,0.0,0.0,0.0,events/second
1781401563,5,0.002629476298824693,0.0,0.0,0.0,events/second
1781401593,5,0.0025886224326645796,0.0,0.0,0.0,events/second
